x,y,z
-7.979004,2.360489,157.30176
-7.9849854,2.3674927,157.50171
-7.9914856,2.3744965,157.70166
-7.9985046,2.3815002,157.90173
-8.005005,2.3884888,158.10168
-8.010986,2.3954926,158.30176
-8.016998,2.4024963,158.50171
-8.023499,2.4099884,158.70178
-8.030487,2.4179993,158.90173
-8.037476,2.4249878,159.1018
-8.043976,2.4319916,159.30176
-8.049988,2.4399872,159.50171
-8.056,2.447998,159.70178
-8.062988,2.4549866,159.90173
-8.070984,2.4609985,160.1018
-8.078003,2.467987,160.30176
-8.083984,2.475998,160.50171
-8.089996,2.4839935,160.70178
-8.096497,2.4915009,160.90173
-8.103485,2.4984894,161.1018
-8.110474,2.5054932,161.30176
-8.117493,2.512497,161.50183
-8.123993,2.519989,161.70178
-8.129974,2.5279999,161.90186
-8.135986,2.5359955,162.1018
-8.142487,2.5434875,162.30176
-8.149475,2.5504913,162.50183
-8.156494,2.5579987,162.70178
-8.163483,2.5659943,162.90186
-8.170502,2.5735016,163.1018
-8.17749,2.58049,163.30176
-8.184479,2.587494,163.50183
-8.191498,2.5944977,163.70178
-8.198486,2.6015015,163.90186
-8.205475,2.60849,164.1018
-8.212494,2.6154938,164.30188
-8.219482,2.6224976,164.50183
-8.226501,2.629486,164.7019
-8.23349,2.6364899,164.90186
-8.2404785,2.6434937,165.1018
-8.247498,2.651001,165.30188
-8.254486,2.6589966,165.50183
-8.261475,2.6664886,165.7019
-8.268494,2.6734924,165.90186
-8.275482,2.6804962,166.10193
-8.282471,2.6875,166.30188
-8.28949,2.6944885,166.50195
-8.296478,2.7014923,166.7019
-8.303497,2.708496,166.90186
-8.310486,2.7154999,167.10193
-8.317474,2.7224884,167.30188
-8.324493,2.7294922,167.50195
-8.331482,2.736496,167.7019
-8.338501,2.7434998,167.90198
-8.3454895,2.7504883,168.10193
-8.352478,2.757492,168.302
-8.359497,2.7644958,168.50195
-8.366486,2.7714996,168.7019
-8.373474,2.7784882,168.90198
-8.380493,2.785492,169.10193
-8.387482,2.7924957,169.302
-8.394501,2.7994995,169.50195
-8.401489,2.806488,169.70203
-8.408478,2.8134918,169.90198
-8.415497,2.8204956,170.10205
-8.422485,2.8274994,170.302
-8.429474,2.834488,170.50195
-8.436493,2.8414917,170.70203
-8.443481,2.8484955,170.90198
-8.4505005,2.8554993,171.10205
-8.457489,2.8624878,171.302
-8.464478,2.8694916,171.50195
-8.471497,2.8764954,171.70203
-8.478485,2.8834991,171.90198
-8.485474,2.8904877,172.10205
-8.492493,2.8974915,172.302
-8.499481,2.9044952,172.50208
-8.50647,2.911499,172.70203
-8.513489,2.9184875,172.9021
-8.520477,2.9254913,173.10205
-8.527496,2.932495,173.302
-8.534485,2.939499,173.50208
-8.541473,2.9464874,173.70203
-8.548492,2.9534912,173.9021
-8.555481,2.960495,174.10205
-8.5625,2.9674988,174.30212
-8.569489,2.9744873,174.50208
-8.576477,2.981491,174.70215
-8.583496,2.9884949,174.9021
-8.590485,2.9954987,175.10205
-8.597473,3.0024872,175.30212
-8.604492,3.009491,175.50208
-8.611481,3.0164948,175.70215
-8.6185,3.0234985,175.9021
-8.625488,3.030487,176.10205
-8.632477,3.0374908,176.30212
-8.639496,3.0444946,176.50208
-8.646484,3.0514984,176.70215
-8.653473,3.058487,176.9021
-8.660492,3.0654907,177.10217
-8.667999,3.0744934,177.30212
-8.675995,3.085495,177.5022
-8.6839905,3.095993,177.70215
-8.691986,3.1059875,177.9021
-8.699493,3.1144867,178.10217
-8.706482,3.1214905,178.30212
-8.713501,3.1284943,178.5022
-8.719482,3.1349945,178.70215
-8.724487,3.1409912,178.90222
-8.730499,3.146988,179.10217
-8.737488,3.1529999,179.30225
-8.744476,3.1599884,179.5022
-8.751495,3.1679993,179.70215
-8.758484,3.1754913,179.90222
-8.765472,3.182495,180.10217
-8.771973,3.189499,180.30225
-8.777985,3.1964874,180.5022
-8.784485,3.2039948,180.70227
-8.791473,3.2119904,180.90222
-8.798492,3.2194977,181.1023
-8.805481,3.2264862,181.30225
-8.8125,3.23349,181.5022
-8.819489,3.2404938,181.70227
-8.826477,3.2474976,181.90222
-8.833496,3.254486,182.1023
-8.840485,3.2614899,182.30225
-8.847473,3.2684937,182.50232
-8.854492,3.2754974,182.70227
-8.861481,3.282486,182.90234
-8.868469,3.2894897,183.1023
-8.875488,3.2964935,183.30225
-8.882477,3.3034973,183.50232
-8.889496,3.3104858,183.70227
-8.896484,3.3174896,183.90234
-8.903473,3.324997,184.1023
-8.910492,3.332489,184.30225
-8.91748,3.3394928,184.50232
-8.9244995,3.3464966,184.70227
-8.931488,3.353485,184.90234
-8.938477,3.360489,185.1023
-8.945496,3.3674927,185.30237
-8.952484,3.3744965,185.50232
-8.959473,3.381485,185.7024
-8.966492,3.3884888,185.90234
-8.97348,3.3954926,186.1023
-8.980499,3.4024963,186.30237
-8.987488,3.4094849,186.50232
-8.994476,3.4164886,186.7024
-9.001495,3.4234924,186.90234
-9.008484,3.4304962,187.10242
-9.015472,3.4374847,187.30237
-9.022491,3.4444885,187.50244
-9.02948,3.4514923,187.7024
-9.036499,3.4589844,187.90234
-9.042969,3.4664917,188.10242
-9.048981,3.4734955,188.30237
-9.054993,3.4804993,188.50244
-9.061493,3.4874878,188.7024
-9.068481,3.4944916,188.90234
-9.07547,3.5014954,189.10242
-9.082489,3.5084991,189.30237
-9.089478,3.5154877,189.50244
-9.096497,3.5224915,189.7024
-9.103485,3.5294952,189.90247
-9.110474,3.536499,190.10242
-9.117493,3.5434875,190.30249
-9.124481,3.5504913,190.50244
-9.13147,3.557495,190.7024
-9.138489,3.564499,190.90247
-9.145477,3.5714874,191.10242
-9.152496,3.5784912,191.30249
-9.159485,3.585495,191.50244
-9.166473,3.5924988,191.70251
-9.173492,3.5994873,191.90247
-9.180481,3.606491,192.10254
-9.1874695,3.6134949,192.30249
-9.194489,3.6204987,192.50244
-9.201477,3.6274872,192.70251
-9.208496,3.634491,192.90247
-9.215485,3.6414948,193.10254
-9.222473,3.6484985,193.30249
-9.229492,3.655487,193.50256
-9.236481,3.6624908,193.70251
-9.243469,3.6694946,193.90259
-9.250488,3.6764984,194.10254
-9.257477,3.683487,194.30249
-9.264496,3.6904907,194.50256
-9.271484,3.6974945,194.70251
-9.278473,3.7044983,194.90259
-9.285492,3.7114868,195.10254
-9.29248,3.7184906,195.30261
-9.299469,3.7254944,195.50256
-9.306488,3.7324982,195.70251
-9.313477,3.7394867,195.90259
-9.320496,3.7464905,196.10254
-9.327484,3.7534943,196.30261
-9.334473,3.760498,196.50256
-9.341492,3.7674866,196.70264
-9.34848,3.7744904,196.90259
-9.355469,3.7814941,197.10254
-9.362488,3.788498,197.30261
-9.369476,3.7954865,197.50256
-9.376495,3.8024902,197.70264
-9.383484,3.809494,197.90259
-9.390472,3.8164978,198.10266
-9.397491,3.8234863,198.30261
-9.40448,3.83049,198.50269
-9.4114685,3.837494,198.70264
-9.418488,3.8444977,198.90259
-9.425476,3.8514862,199.10266
-9.432495,3.85849,199.30261
-9.439484,3.8654938,199.50269
-9.446472,3.8724976,199.70264
-9.453491,3.879486,199.90271
-9.46048,3.8864899,200.10266
-9.467468,3.8934937,200.30273
-9.474487,3.9004974,200.50269
-9.481476,3.907486,200.70264
-9.488495,3.9144897,200.90271
-9.495483,3.9214935,201.10266
-9.502472,3.9284973,201.30273
-9.509491,3.9354858,201.50269
-9.5164795,3.9424896,201.70264
-9.523468,3.9494934,201.90271
-9.530487,3.9564972,202.10266
-9.537476,3.9634857,202.30273
-9.544495,3.9704895,202.50269
-9.551483,3.9774933,202.70276
-9.558472,3.984497,202.90271
-9.565491,3.9914856,203.10278
-9.572479,3.9984894,203.30273
-9.579468,4.005493,203.50269
-9.586487,4.012497,203.70276
-9.593475,4.0194855,203.90271
-9.600494,4.0264893,204.10278
-9.607483,4.033493,204.30273
-9.614471,4.040497,204.5028
-9.6214905,4.0474854,204.70276
-9.628479,4.054489,204.90283
-9.635468,4.061493,205.10278
-9.642487,4.0684967,205.30273
-9.649475,4.075485,205.5028
-9.656494,4.082489,205.70276
-9.663483,4.089493,205.90283
-9.670471,4.0964966,206.10278
-9.67749,4.103485,206.30286
-9.684479,4.110489,206.5028
-9.691467,4.1174927,206.70288
-9.698486,4.1244965,206.90283
-9.705475,4.131485,207.10278
-9.712494,4.138489,207.30286
-9.719482,4.1454926,207.5028
-9.726471,4.1524963,207.70288
-9.73349,4.159485,207.90283
-9.7404785,4.1664886,208.1029
-9.747467,4.1734924,208.30286
-9.754486,4.180496,208.5028
-9.761475,4.1874847,208.70288
-9.768494,4.1944885,208.90283
-9.775482,4.2014923,209.1029
-9.782471,4.208496,209.30286
-9.78949,4.2154846,209.50293
-9.796478,4.2224884,209.70288
-9.803467,4.229492,209.90283
-9.810486,4.236496,210.1029
-9.817474,4.2434845,210.30286
-9.824493,4.2504883,210.50293
-9.831482,4.257492,210.70288
-9.83847,4.264496,210.90295
-9.8454895,4.2714844,211.1029
-9.852478,4.278488,211.30298
-9.859467,4.285492,211.50293
-9.866486,4.2924957,211.70288
-9.873474,4.2994843,211.90295
-9.880493,4.306488,212.1029
-9.887482,4.313492,212.30298
-9.89447,4.3204956,212.50293
-9.901489,4.327484,212.703
-9.908478,4.334488,212.90295
-9.915466,4.3414917,213.10303
-9.922485,4.34848,213.30298
-9.929474,4.355484,213.50293
-9.936493,4.362488,213.703
-9.943481,4.3694916,213.90295
-9.95047,4.3764954,214.10303
-9.957489,4.383484,214.30298
-9.964478,4.3904877,214.50293
-9.971466,4.3974915,214.703
-9.978485,4.4044952,214.90308
-9.985474,4.411484,215.10303
-9.992493,4.4184875,215.30298
-9.999481,4.4254913,215.50305
-10.00647,4.432495,215.703
-10.01297,4.4394836,215.90308
-10.018982,4.4464874,216.10303
-10.025482,4.453491,216.30298
-10.032471,4.460495,216.50305
-10.03949,4.4674835,216.703
-10.046478,4.4744873,216.90308
-10.053467,4.481491,217.10303
-10.060486,4.488495,217.3031
-10.067474,4.4954834,217.50305
-10.074493,4.502487,217.70312
-10.081482,4.509491,217.90308
-10.08847,4.5164948,218.10303
-10.0954895,4.5234833,218.3031
-10.102478,4.530487,218.50305
-10.109467,4.537491,218.70312
-10.116486,4.5444946,218.90308
-10.123474,4.551483,219.10315
-10.130493,4.558487,219.3031
-10.137482,4.5654907,219.50305
-10.14447,4.5724945,219.70312
-10.151489,4.579483,219.90308
-10.158478,4.586487,220.10315
-10.165466,4.5934906,220.3031
-10.172485,4.6004944,220.50317
-10.179474,4.607483,220.70312
-10.186493,4.6144867,220.90308
-10.193481,4.6214905,221.10315
-10.20047,4.6284943,221.3031
-10.207489,4.635483,221.50317
-10.214478,4.6424866,221.70312
-10.221466,4.6494904,221.9032
-10.228485,4.656494,222.10315
-10.235474,4.6634827,222.30322
-10.242493,4.6704865,222.50317
-10.249481,4.67749,222.70312
-10.25647,4.684494,222.9032
-10.263489,4.6914825,223.10315
-10.270477,4.6984863,223.30322
-10.277466,4.70549,223.50317
-10.284485,4.712494,223.70325
-10.291473,4.7194824,223.9032
-10.298492,4.726486,224.10327
-10.305481,4.73349,224.30322
-10.3124695,4.740494,224.50317
-10.319489,4.7474823,224.70325
-10.326477,4.754486,224.9032
-10.333466,4.76149,225.10327
-10.340485,4.7684937,225.30322
-10.347473,4.775482,225.5033
-10.354492,4.782486,225.70325
-10.361481,4.7894897,225.90332
-10.368469,4.7964935,226.10327
-10.375488,4.803482,226.30322
-10.382477,4.810486,226.5033
-10.389465,4.8174896,226.70325
-10.395966,4.8244934,226.90332
-10.402466,4.831482,227.10327
-10.409485,4.8389893,227.30334
-10.416473,4.8464813,227.5033
-10.423492,4.853485,227.70337
-10.430481,4.860489,227.90332
-10.4374695,4.8674927,228.10327
-10.444489,4.8749847,228.30334
-10.451477,4.8829803,228.5033
-10.458466,4.8904877,228.70337
-10.464966,4.8974915,228.90332
-10.471466,4.90448,229.10327
-10.478485,4.911484,229.30334
-10.485474,4.9184875,229.5033
-10.492493,4.9254913,229.70337
-10.499481,4.93248,229.90332
-10.50647,4.9394836,230.1034
-10.513489,4.9464874,230.30334
-10.520477,4.953491,230.50342
-10.527466,4.9604797,230.70337
-10.534485,4.9674835,230.90332
-10.541473,4.9744873,231.1034
-10.548462,4.981491,231.30334
-10.555481,4.9884796,231.50342
-10.5624695,4.9954834,231.70337
-10.569489,5.002487,231.90344
-10.576477,5.009491,232.1034
-10.583466,5.0164795,232.30347
-10.590485,5.0234833,232.50342
-10.597473,5.030487,232.70337
-10.604492,5.037491,232.90344
-10.611481,5.0444794,233.1034
-10.618469,5.051483,233.30347
-10.625488,5.058487,233.50342
-10.632477,5.0654907,233.70337
-10.639465,5.0724792,233.90344
-10.646484,5.079483,234.1034
-10.653473,5.086487,234.30347
-10.660461,5.0934906,234.50342
-10.66748,5.100479,234.70349
-10.674469,5.107483,234.90344
-10.681488,5.1144867,235.10352
-10.688477,5.1214905,235.30347
-10.695465,5.128479,235.50342
-10.702484,5.135483,235.70349
-10.709473,5.1424866,235.90344
-10.716492,5.1494904,236.10352
-10.72348,5.156479,236.30347
-10.730469,5.1634827,236.50354
-10.737488,5.1704865,236.70349
-10.744476,5.17749,236.90356
-10.751465,5.1844788,237.10352
-10.758484,5.1914825,237.30347
-10.765472,5.1984863,237.50354
-10.771973,5.20549,237.70349
-10.777985,5.2124786,237.90356
-10.783966,5.2194824,238.10352
-10.790466,5.226486,238.30359
-10.797485,5.23349,238.50354
-10.804474,5.2404785,238.70361
-10.811462,5.2474823,238.90356
-10.818481,5.254486,239.10352
-10.82547,5.26149,239.30359
-10.832489,5.2684784,239.50354
-10.839478,5.275482,239.70361
-10.846466,5.282486,239.90356
-10.853485,5.2894897,240.10364
-10.860474,5.2964783,240.30359
-10.867462,5.303482,240.50366
-10.874481,5.310486,240.70361
-10.88147,5.3174896,240.90356
-10.888489,5.324478,241.10364
-10.895477,5.331482,241.30359
-10.902466,5.3384857,241.50366
-10.909485,5.3454895,241.70361
-10.916473,5.352478,241.90356
-10.923462,5.359482,242.10364
-10.930481,5.3664856,242.30359
-10.9374695,5.3734894,242.50366
-10.944489,5.380478,242.70361
-10.951477,5.3874817,242.90369
-10.958466,5.3944855,243.10364
-10.965485,5.4014893,243.30371
-10.972473,5.408478,243.50366
-10.979462,5.4154816,243.70361
-10.986481,5.4224854,243.90369
-10.993469,5.429489,244.10364
-11.000488,5.4364777,244.30371
-11.007477,5.4434814,244.50366
-11.014465,5.450485,244.70361
-11.021484,5.457489,244.90369
-11.028473,5.4644775,245.10376
-11.035461,5.4714813,245.30371
-11.04248,5.478485,245.50366
-11.049469,5.485489,245.70374
-11.056488,5.4924774,245.90369
-11.063477,5.499481,246.10376
-11.070465,5.506485,246.30371
-11.077484,5.513489,246.50366
-11.084473,5.5204773,246.70374
-11.090973,5.527481,246.90369
-11.097473,5.534485,247.10376
-11.104462,5.5414886,247.30371
-11.111481,5.548477,247.50378
-11.118469,5.555481,247.70374
-11.125488,5.5624847,247.90381
-11.132477,5.5694885,248.10376
-11.139465,5.576477,248.30371
-11.146484,5.583481,248.50378
-11.153473,5.5904846,248.70374
-11.160461,5.5974884,248.90381
-11.16748,5.604477,249.10376
-11.174469,5.6114807,249.30383
-11.181488,5.6184845,249.50378
-11.188477,5.6254883,249.70386
-11.195465,5.632477,249.90381
-11.202484,5.6394806,250.10376
-11.209473,5.6464844,250.30383
-11.216461,5.653488,250.50378
-11.22348,5.6604767,250.70386
-11.230469,5.6674805,250.90381
-11.237488,5.6744843,251.10376
-11.244965,5.6829834,251.30383
-11.252472,5.6914825,251.50378
-11.25946,5.6984863,251.70386
-11.265961,5.7049866,251.90381
-11.271973,5.7109833,252.10388
-11.278473,5.7174835,252.30383
-11.285461,5.7244873,252.5039
-11.29248,5.731476,252.70386
-11.299469,5.738983,252.90381
-11.3064575,5.7469788,253.10388
-11.313477,5.7539825,253.30383
-11.320465,5.7599792,253.5039
-11.327484,5.765976,253.70386
-11.333984,5.772476,253.90393
-11.339966,5.77948,254.10388
-11.346466,5.786484,254.30396
-11.353485,5.7934875,254.5039
-11.360474,5.800476,254.70386
-11.367462,5.80748,254.90393
-11.374481,5.8144836,255.10388
-11.38147,5.8214874,255.30396
-11.388458,5.828476,255.5039
-11.395477,5.8354797,255.70386
-11.402466,5.8424835,255.90393
-11.409485,5.8494873,256.104
-11.416473,5.856476,256.30396
-11.423462,5.8634796,256.5039
-11.430481,5.8704834,256.70398
-11.4374695,5.877487,256.90393
-11.444458,5.8844757,257.104
-11.451477,5.8914795,257.30396
-11.458466,5.8984833,257.5039
-11.465485,5.905487,257.70398
-11.472473,5.9119873,257.90393
-11.479462,5.917984,258.104
-11.486969,5.9239807,258.30396
-11.4939575,5.9329834,258.5039
-11.4999695,5.944977,258.70398
-11.505981,5.955475,258.90405
-11.511963,5.9644775,259.104
-11.517975,5.9729767,259.30396
-11.523956,5.9809875,259.50403
-11.530457,5.9884796,259.70398
-11.536957,5.995987,259.90405
-11.542969,6.0039825,260.104
-11.549469,6.011978,260.30408
-11.5564575,6.0199738,260.50403
-11.562958,6.027481,260.7041
-11.56897,6.034485,260.90405
-11.57547,6.0414734,261.104
-11.5824585,6.048477,261.30408
-11.589478,6.055481,261.50403
-11.595978,6.0624847,261.7041
-11.602478,6.069977,261.90405
-11.609467,6.077484,262.104
-11.616455,6.084488,262.30408
-11.623474,6.09198,262.50403
-11.629974,6.098984,262.7041
-11.635956,6.1049805,262.90405
-11.642456,6.110977,263.10413
-11.649475,6.116974,263.30408
-11.656464,6.123474,263.50415
-11.663483,6.130478,263.7041
-11.670471,6.1374817,263.90405
-11.67746,6.1444855,264.10413
-11.684479,6.151474,264.3042
-11.691467,6.1579742,264.50415
-11.698975,6.163986,264.7041
-11.70697,6.169983,264.90417
-11.714966,6.1759796,265.10413
-11.722961,6.1819763,265.3042
-11.730469,6.187973,265.50415
-11.737976,6.1934814,265.7041
-11.745972,6.1984863,265.90417
-11.753479,6.2039795,266.10413
-11.760468,6.209976,266.3042
-11.767975,6.215973,266.50415
-11.77597,6.2214813,266.7041
-11.783966,6.226486,266.90417
-11.791962,6.2319794,267.10425
-11.799957,6.237976,267.3042
-11.807983,6.243973,267.50415
-11.815979,6.249481,267.70422
-11.823975,6.254486,267.90417
-11.83197,6.2599792,268.10425
-11.839966,6.264984,268.3042
-11.847961,6.268982,268.50415
-11.855957,6.273987,268.70422
-11.863983,6.2799835,268.9043
-11.871979,6.2854767,269.10425
-11.879974,6.2904816,269.3042
-11.88797,6.2954865,269.50427
-11.896484,6.300476,269.70422
-11.904968,6.305481,269.9043
-11.912964,6.310486,270.10425
-11.921478,6.3154755,270.3042
-11.930481,6.3204803,270.50427
-11.939484,6.325485,270.70435
-11.948486,6.330475,270.9043
-11.9574585,6.3354797,271.10425
-11.965973,6.3404846,271.30432
-11.9739685,6.3454895,271.50427
-11.981964,6.350479,271.70435
-11.9904785,6.355484,271.9043
-11.999481,6.360489,272.10425
-12.007965,6.3654785,272.30432
-12.0164795,6.3704834,272.50427
-12.024963,6.3754883,272.70435
-12.033478,6.380478,272.9043
-12.04248,6.385483,273.10425
-12.050964,6.3904877,273.30432
-12.059479,6.3954773,273.50427
-12.068481,6.400482,273.70435
-12.077484,6.405487,273.9043
-12.086487,6.410492,274.10437
-12.0954895,6.414978,274.30432
-12.103973,6.419983,274.5044
-12.112488,6.4254913,274.70435
-12.1214905,6.4299927,274.9043
-12.130493,6.4339905,275.10437
-12.138977,6.438492,275.30444
-12.14798,6.4434814,275.5044
-12.156982,6.44899,275.70435
-12.164978,6.4549866,275.90442
-12.173492,6.4599915,276.10437
-12.182495,6.4639893,276.30444
-12.191467,6.4684906,276.5044
-12.20047,6.47348,276.70435
-12.209473,6.478485,276.90442
-12.218475,6.48349,277.10437
-12.227478,6.4884796,277.30444
-12.236481,6.4934845,277.5044
-12.245972,6.497986,277.70435
-12.254974,6.502487,277.90442
-12.26297,6.507492,278.1045
-12.271484,6.5124817,278.30444
-12.280487,6.5174866,278.5044
-12.28949,6.5224915,278.70447
-12.298492,6.5274963,278.90454
-12.307495,6.532486,279.1045
-12.316498,6.537491,279.30444
-12.32547,6.5424957,279.50452
-12.334473,6.5474854,279.70447
-12.343475,6.55249,279.90454
-12.352478,6.557495,280.1045
-12.361481,6.5624847,280.30444
-12.370483,6.5674896,280.50452
-12.379486,6.5724945,280.70447
-12.388489,6.577484,280.90454
-12.397491,6.582489,281.1045
-12.406494,6.587494,281.30444
-12.415497,6.592499,281.50452
-12.4244995,6.5974884,281.7046
-12.433502,6.6024933,281.90454
-12.442474,6.607498,282.1045
-12.451477,6.612488,282.30457
-12.46048,6.6174927,282.50452
-12.469482,6.6224976,282.7046
-12.478485,6.627487,282.90454
-12.487488,6.632492,283.1045
-12.4964905,6.637497,283.30457
-12.505493,6.6424866,283.50452
-12.514496,6.6474915,283.7046
-12.523499,6.6524963,283.90454
-12.532501,6.657501,284.1046
-12.541504,6.662491,284.30457
-12.550507,6.6674957,284.50464
-12.559479,6.6725006,284.7046
-12.568481,6.67749,284.90454
-12.577484,6.682495,285.1046
-12.586487,6.6875,285.30457
-12.5954895,6.6924896,285.50464
-12.604492,6.6974945,285.7046
-12.613495,6.7024994,285.90454
-12.622498,6.7075043,286.1046
-12.6315,6.712494,286.3047
-12.640503,6.717499,286.50464
-12.649506,6.7225037,286.7046
-12.658508,6.7274933,286.90466
-12.66748,6.732498,287.1046
-12.676483,6.737503,287.3047
-12.685486,6.7424927,287.50464
-12.694489,6.7474976,287.7046
-12.703491,6.7525024,287.90466
-12.712494,6.757492,288.1046
-12.721497,6.762497,288.3047
-12.730499,6.767502,288.50464
-12.739502,6.7725067,288.7047
-12.748505,6.7774963,288.90466
-12.757507,6.782501,289.10474
-12.76651,6.787506,289.3047
-12.775513,6.7924957,289.50464
-12.784485,6.7975006,289.7047
-12.793488,6.8025055,289.9048
-12.80249,6.807495,290.10474
-12.811493,6.8125,290.3047
-12.820496,6.817505,290.50476
-12.829498,6.82251,290.7047
-12.838501,6.8274994,290.9048
-12.847504,6.8325043,291.10474
-12.856506,6.837509,291.3047
-12.865509,6.842499,291.50476
-12.874512,6.8475037,291.7047
-12.883514,6.8525085,291.9048
-12.892517,6.857498,292.10474
-12.901489,6.862503,292.3047
-12.910492,6.867508,292.50476
-12.919495,6.8724976,292.70483
-12.928497,6.8775024,292.9048
-12.9375,6.8825073,293.10474
-12.946503,6.887512,293.3048
-12.955505,6.892502,293.50476
-12.964508,6.8975067,293.70483
-12.973511,6.9025116,293.9048
-12.982513,6.907501,294.10486
-12.991516,6.912506,294.3048
-13.000519,6.917511,294.50488
-13.0095215,6.9220123,294.70483
-13.018494,6.9265137,294.9048
-13.027496,6.9315033,295.10486
-13.036499,6.936508,295.3048
-13.045502,6.941513,295.50488
-13.054504,6.9465027,295.70483
-13.063507,6.9515076,295.9048
-13.07251,6.9565125,296.10486
-13.081512,6.961502,296.3048
-13.090515,6.966507,296.50488
-13.099518,6.971512,296.70483
-13.1085205,6.9765167,296.9049
-13.117523,6.9815063,297.10486
-13.126526,6.986511,297.30493
-13.135498,6.991516,297.50488
-13.144501,6.9965057,297.70483
-13.153503,7.0015106,297.9049
-13.162506,7.0065155,298.10486
-13.171509,7.011505,298.30493
-13.180511,7.01651,298.50488
-13.189514,7.021515,298.70483
-13.198517,7.0265045,298.9049
-13.20752,7.0315094,299.10498
-13.216522,7.0365143,299.30493
-13.225525,7.041519,299.50488
-13.234528,7.046509,299.70496
-13.24353,7.0515137,299.9049
-13.252502,7.0565186,300.10498
-13.261505,7.061508,300.30493
-13.270508,7.066513,300.50488
-13.2795105,7.071518,300.70496
-13.288513,7.0765076,300.90503
-13.297516,7.0815125,301.10498
-13.306519,7.0865173,301.30493
-13.315521,7.091522,301.505
-13.324524,7.096512,301.70496
-13.333527,7.1015167,301.90503
-13.342529,7.1065216,302.10498
-13.351532,7.111511,302.30493
-13.360535,7.116516,302.505
-13.369507,7.121521,302.70496
-13.3785095,7.1265106,302.90503
-13.387512,7.1315155,303.10498
-13.396515,7.1365204,303.30493
-13.405518,7.14151,303.505
-13.41452,7.146515,303.70508
-13.423523,7.15152,303.90503
-13.432526,7.1565247,304.10498
-13.441528,7.1615143,304.30505
-13.450531,7.166519,304.505
-13.459534,7.171524,304.70508
-13.468536,7.1765137,304.90503
-13.47702,7.182022,305.1051
-13.485016,7.188019,305.30505
-13.494019,7.193512,305.50513
-13.5035095,7.198517,305.70508
-13.512512,7.2035217,305.90503
-13.521515,7.2085266,306.1051
-13.530518,7.213516,306.30505
-13.53952,7.218521,306.50513
-13.548523,7.223526,306.70508
-13.557526,7.2285156,306.90503
-13.566528,7.2335205,307.1051
-13.575531,7.2385254,307.30505
-13.584534,7.243515,307.50513
-13.593536,7.24852,307.70508
-13.602539,7.253525,307.90515
-13.611542,7.2585144,308.1051
-13.620514,7.2635193,308.30518
-13.629517,7.268524,308.50513
-13.638519,7.273529,308.70508
-13.647522,7.2785187,308.90515
-13.656525,7.2835236,309.10522
-13.665527,7.2885284,309.30518
-13.67453,7.293518,309.50513
-13.683533,7.298523,309.7052
-13.692535,7.303528,309.90515
-13.701538,7.3085175,310.10522
-13.710541,7.3135223,310.30518
-13.719543,7.318527,310.50513
-13.728516,7.323517,310.7052
-13.737518,7.3285217,310.90515
-13.746521,7.3335266,311.10522
-13.755524,7.3385315,311.30518
-13.764526,7.343521,311.50513
-13.773529,7.348526,311.7052
-13.782532,7.353531,311.90527
-13.791534,7.3585205,312.10522
-13.800537,7.3635254,312.30518
-13.80954,7.3685303,312.50525
-13.819031,7.3720245,312.7052
-13.828033,7.375534,312.90527
-13.836029,7.3805237,313.10522
-13.844543,7.3855286,313.30518
-13.853546,7.3905334,313.50525
