x,y,z
NaN,-11.8089905,76.46057
NaN,-11.854492,76.52002
NaN,-11.903488,76.58203
NaN,-11.948486,76.65051
NaN,-11.989487,76.725586
NaN,-12.030487,76.80054
NaN,-12.063492,76.88208
NaN,-12.091995,76.968506
NaN,-12.123993,77.05359
NaN,-12.184494,77.160034
NaN,-12.273499,77.288086
NaN,-12.362488,77.416016
NaN,-12.451492,77.38452
NaN,-12.540497,77.1936
NaN,-12.583496,77.06958
NaN,-12.582001,77.041016
