x,y,z
-4.1315002,7.8639984,163.30176
-4.1279907,7.873993,163.50183
-4.130005,7.8779907,163.70178
-4.1325073,7.8919983,163.90186
-4.135498,7.9160004,164.1018
-4.1445007,7.9254913,164.30188
-4.1595154,7.9205017,164.50183
-4.166992,7.927994,164.7019
-4.166992,7.947998,164.90186
-4.1679993,7.962494,165.1018
-4.1700134,7.9714966,165.30188
-4.171997,7.975998,165.50183
-4.174011,7.975998,165.7019
-4.175995,7.975998,165.90186
-4.175995,7.9789886,166.10193
-4.174011,7.9849854,166.30188
-4.174988,7.990494,166.50195
-4.179016,7.9954987,166.7019
-4.183502,8.000992,166.90186
-4.188507,8.006989,167.10193
-4.182495,8.0130005,167.30188
-4.165497,8.018997,167.50195
-4.1484985,8.024994,167.7019
-4.145508,8.024994,167.90198
-4.156494,8.018997,168.10193
-4.162506,8.010986,168.302
-4.163513,8.000992,168.50195
-4.1679993,7.9954987,168.7019
-4.175995,7.9944916,168.90198
-4.1855164,7.9984894,169.10193
-4.1965027,8.007492,169.302
-4.19751,8.048996,169.50195
-4.188507,8.122986,169.70203
-4.1845093,8.161987,169.90198
-4.1855164,8.165985,170.10205
-4.1855164,8.166992,170.302
-4.1845093,8.164993,170.50195
-4.183502,8.162994,170.70203
-4.1845093,8.160492,170.90198
-4.1875,8.157486,171.10205
-4.178009,8.1609955,171.302
-4.156006,8.17099,171.50195
-4.1484985,8.189987,171.70203
-4.155487,8.217987,171.90198
-4.1585083,8.233994,172.10205
-4.157501,8.237991,172.302
-4.156494,8.241989,172.50208
-4.156006,8.247498,172.70203
-4.156494,8.253494,172.9021
-4.157501,8.258499,173.10205
-4.1585083,8.263992,173.302
-4.1595154,8.269989,173.50208
-4.160492,8.275986,173.70203
-4.161499,8.281494,173.9021
-4.162506,8.286499,174.10205
-4.163513,8.291992,174.30212
-4.1644897,8.297989,174.50208
-4.1650085,8.303986,174.70215
-4.1650085,8.309998,174.9021
-4.1650085,8.315994,175.10205
-4.1650085,8.321991,175.30212
-4.1650085,8.327988,175.50208
-4.1650085,8.333984,175.70215
-4.165497,8.339493,175.9021
-4.166504,8.344498,176.10205
-4.167511,8.349487,176.30212
-4.1684875,8.354996,176.50208
-4.1694946,8.360992,176.70215
-4.1700134,8.366989,176.9021
-4.1700134,8.372986,177.10217
-4.1705017,8.378998,177.30212
-4.171509,8.3849945,177.5022
-4.171997,8.390488,177.70215
-4.171997,8.395493,177.9021
-4.171997,8.400497,178.10217
-4.1724854,8.405991,178.30212
-4.1734924,8.411499,178.5022
-4.1744995,8.416489,178.70215
-4.1755066,8.421997,178.90222
-4.1765137,8.427994,179.10217
-4.177002,8.4339905,179.30225
-4.177002,8.439987,179.5022
-4.177002,8.445496,179.70215
-4.177002,8.450485,179.90222
-4.17749,8.455994,180.10217
-4.1784973,8.46199,180.30225
-4.1789856,8.467499,180.5022
-4.1789856,8.472488,180.70227
-4.1795044,8.478485,180.90222
-4.1805115,8.485489,181.1023
-4.1809998,8.490997,181.30225
-4.181488,8.4964905,181.5022
-4.182495,8.503494,181.70227
-4.1829834,8.509491,181.90222
-4.1829834,8.514496,182.1023
-4.183502,8.519989,182.30225
-4.1845093,8.525986,182.50232
-4.185486,8.532486,182.70227
-4.186493,8.53949,182.90234
-4.1875,8.545486,183.1023
-4.188507,8.550491,183.30225
-4.1894836,8.556488,183.50232
-4.1904907,8.563492,183.70227
-4.1910095,8.569489,183.90234
-4.1910095,8.574493,184.1023
-4.191498,8.579987,184.30225
-4.192505,8.585999,184.50232
-4.193512,8.591995,184.70227
-4.1944885,8.597488,184.90234
-4.1954956,8.602493,185.1023
-4.1965027,8.607986,185.30237
-4.19751,8.613998,185.50232
-4.197998,8.619995,185.7024
-4.197998,8.625992,185.90234
-4.1984863,8.631485,186.1023
-4.1994934,8.63649,186.30237
-4.2005005,8.641998,186.50232
-4.2015076,8.647995,186.7024
-4.202484,8.653992,186.90234
-4.203491,8.659988,187.10242
-4.2049866,8.665985,187.30237
-4.2070007,8.671997,187.50244
-4.208496,8.67749,187.7024
-4.209503,8.682495,187.90234
-4.2105103,8.687988,188.10242
-4.211487,8.693985,188.30237
-4.211487,8.699493,188.50244
-4.2105103,8.704498,188.7024
-4.2099915,8.709991,188.90234
-4.2099915,8.715988,189.10242
-4.2105103,8.721497,189.30237
-4.211487,8.726486,189.50244
-4.212982,8.731995,189.7024
-4.2149963,8.737991,189.90247
-4.2160034,8.743988,190.10242
-4.2160034,8.749985,190.30249
-4.2160034,8.755997,190.50244
-4.2160034,8.761993,190.7024
-4.2160034,8.76799,190.90247
-4.2160034,8.773987,191.10242
-4.2160034,8.7799835,191.30249
-4.2164917,8.7859955,191.50244
-4.217499,8.791489,191.70251
-4.218506,8.796494,191.90247
-4.2194824,8.801483,192.10254
-4.2204895,8.806992,192.30249
-4.2214966,8.812988,192.50244
-4.221985,8.818985,192.70251
-4.2225037,8.824982,192.90247
-4.22348,8.830994,193.10254
-4.2244873,8.83699,193.30249
-4.2254944,8.842987,193.50256
-4.2259827,8.848984,193.70251
-4.2259827,8.854996,193.90259
-4.2265015,8.860992,194.10254
-4.2275085,8.866989,194.30249
-4.228485,8.872986,194.50256
-4.229492,8.878983,194.70251
-4.2304993,8.884491,194.90259
-4.2315063,8.889496,195.10254
-4.232483,8.894485,195.30261
-4.23349,8.89949,195.50256
-4.2339783,8.9049835,195.70251
-4.2339783,8.9109955,195.90259
-4.2339783,8.916992,196.10254
-4.2339783,8.922989,196.30261
-4.234497,8.928986,196.50256
-4.235504,8.934982,196.70264
-4.2364807,8.940994,196.90259
-4.237488,8.946991,197.10254
-4.238495,8.952988,197.30261
-4.238983,8.958984,197.50256
-4.238983,8.964981,197.70264
-4.238983,8.970993,197.90259
-4.238983,8.97699,198.10266
-4.239502,8.982986,198.30261
-4.2404785,8.988983,198.50269
-4.2414856,8.99498,198.70264
-4.2424927,9.000992,198.90259
-4.2434998,9.006989,199.10266
-4.244507,9.012985,199.30261
-4.2454834,9.018982,199.50269
-4.2464905,9.024979,199.70264
-4.2474976,9.030991,199.90271
