x,y,z
-6.299011,2.421997,61.520996
-6.2960205,2.434494,61.61255
-6.2940063,2.4335022,61.711548
-6.291992,2.432495,61.810547
-6.290497,2.418991,61.90149
-6.2895203,2.3925018,61.984497
-6.288513,2.3654938,62.067505
-6.288513,2.333496,62.145508
-6.2895203,2.2964935,62.218506
-6.293518,2.2539978,62.29004
-6.3005066,2.2059937,62.359985
-6.3095093,2.1569977,62.4375
-6.3204956,2.1069946,62.52246
-6.3315125,2.0569916,62.60742
-6.3460083,2.0054932,62.69153
-6.3640137,1.9524994,62.774536
-6.3825073,1.8994904,62.85144
-6.40152,1.8464966,62.922485
-6.423004,1.8029938,62.999023
-6.4470215,1.7689972,63.080933
-6.4710083,1.7350006,63.162964
-6.4974976,1.6920013,63.249023
-6.52652,1.6399994,63.33899
-6.5565186,1.6040039,63.429443
-6.587494,1.5839996,63.520508
-6.6184998,1.5639954,63.61145
-6.652008,1.5475006,63.7135
-6.688019,1.5345001,63.826538
-6.7210083,1.526001,63.93347
-6.751007,1.5220032,64.034424
-6.781006,1.5240021,64.13953
-6.807495,1.5379944,64.24695
-6.8305054,1.5579987,64.35303
-6.8535156,1.5780029,64.458984
-6.8745117,1.598999,64.56299
-6.8934937,1.6210022,64.66504
-6.904999,1.6450043,64.755005
-6.9089966,1.67099,64.83301
-6.9129944,1.696991,64.91101
-6.916504,1.7265015,64.99194
-6.9194946,1.759491,65.07605
-6.9210205,1.7980042,65.158936
-6.9210205,1.8419952,65.24097
-6.9200134,1.8824921,65.323
-6.9179993,1.9194946,65.40503
-6.915497,1.9599915,65.484985
-6.912506,2.0039978,65.56299
-6.9089966,2.0484924,65.64099
-6.904999,2.0934906,65.718994
-6.901001,2.138504,65.797
-6.896515,2.1860046,65.87903
-6.8910217,2.2285004,65.965454
-6.88501,2.263504,66.05249
-6.878998,2.2984924,66.13953
-6.8724976,2.3320007,66.22705
-6.871002,2.3670044,66.3125
-6.875,2.4049988,66.39551
-6.878998,2.4429932,66.478516
-6.8619995,2.486496,66.55701
-6.824005,2.535492,66.63098
-6.796997,2.6174927,66.672
-6.781006,2.7324982,66.68005
-6.830017,2.822998,66.69446
-6.9440002,2.8889923,66.715454
-7.058014,2.9550018,66.73645
-7.114502,2.9684906,66.81494
-7.113495,2.9295044,66.95105
-7.105011,2.9059906,67.01904
-7.08902,2.897995,67.01904
-7.080017,2.9055023,67.06494
-7.078003,2.9284973,67.15698
-7.072998,2.9440002,67.25647
-7.0650024,2.9519958,67.363525
-7.0549927,2.9559937,67.46301
-7.0429993,2.9559937,67.55505
-7.0234985,2.9745026,67.6405
-6.996521,3.0114899,67.71948
-6.9775085,3.0289917,67.803955
-6.9664917,3.0269928,67.89404
-6.9405212,3.0329895,67.93005
-6.8995056,3.046997,67.91199
-6.8585205,3.0609894,67.89404
-6.817505,3.074997,67.87598
-6.796997,3.0820007,67.86694
