x,y,z
0.26800537,11.382004,167.7019
0.30151367,11.337006,167.90198
0.31799316,11.276001,168.10193
0.33599854,11.218002,168.302
0.3540039,11.160004,168.50195
0.3789978,11.106506,168.7019
0.41101074,11.057495,168.90198
0.44500732,11.011993,169.10193
0.48101807,10.970001,169.302
0.51950073,10.938507,169.50195
0.56051636,10.917496,169.70203
0.60849,10.918503,169.90198
0.6635132,10.941498,170.10205
0.71099854,10.967499,170.302
0.7510071,10.996506,170.50195
0.79800415,11.025497,170.70203
0.85198975,11.054504,170.90198
0.9039917,11.0890045,171.10205
0.95401,11.128998,171.302
1.0050049,11.162003,171.50195
1.0570068,11.188004,171.70203
1.1004944,11.231506,171.90198
1.135498,11.292496,172.10205
1.1750183,11.352997,172.302
1.2189941,11.412994,172.50208
1.2630005,11.473007,172.70203
1.3040161,11.53801,172.9021
1.3420105,11.608002,173.10205
1.3755188,11.676498,173.302
1.4045105,11.7435,173.50208
1.4389954,11.811508,173.70203
1.4790039,11.880508,173.9021
1.5230103,11.962997,174.10205
1.5710144,12.059006,174.30212
1.6109924,12.153503,174.50208
1.6430054,12.246506,174.70215
1.6719971,12.345505,174.9021
1.697998,12.4505005,175.10205
1.7260132,12.568008,175.30212
1.756012,12.697998,175.50208
1.7814941,12.809006,175.70215
1.8024902,12.901001,175.9021
1.8235168,12.992996,176.10205
1.8529968,13.097504,176.30212
1.8909912,13.214508,176.50208
1.928009,13.348999,176.70215
1.9640198,13.501007,176.9021
1.9940186,13.561508,177.10217
2.0234985,13.596008,177.30212
2.0585022,13.695999,177.5022
2.0935059,13.796005,177.70215
2.1044922,13.882996,177.9021
2.0914917,13.957001,178.10217
2.088501,14.046509,178.30212
2.0905151,14.144501,178.5022
2.087494,14.235504,178.70215
2.0849915,14.326996,178.90222
2.0960083,14.410507,179.10217
2.119995,14.485504,179.30225
2.1264954,14.554001,179.5022
2.1315002,14.596008,179.70215
2.1524963,14.617996,179.90222
2.1515198,14.664001,180.10217
2.1285095,14.734009,180.30225
2.0975037,14.790497,180.5022
2.0585022,14.833496,180.70227
2.0090027,14.891998,180.90222
1.9544983,14.932999,181.1023
1.9055176,14.940994,181.30225
1.8605042,14.9375,181.5022
1.8265076,14.931,181.70227
1.7994995,14.932999,181.90222
1.7724915,14.934998,182.1023
1.7825012,14.957001,182.22375
1.7789917,14.966507,182.34521
1.7250061,14.943497,182.54529
1.7795105,14.925995,182.60779
1.9425049,14.914001,182.53271
2.1054993,14.902008,182.45776
2.2019958,14.873505,182.39026
2.2319946,14.828506,182.33032
2.2870178,14.793503,182.2533
2.3670044,14.768494,182.1593
2.446991,14.7435,182.0653
2.5100098,14.731995,182.00977
2.6069946,14.7400055,181.93774
2.755005,14.753998,181.81079
2.870514,14.787506,181.74023
2.9534912,14.8405,181.72632
3.036499,14.893494,181.71228
3.1275024,14.907501,181.71326
3.2380066,14.8965,181.72034
3.3600159,14.899506,181.71826
3.4819946,14.902496,181.71631
3.5429993,14.904007,181.71533
