x,y,z
-4.752014,-1.3480072,72.65808
-4.7579956,-1.3444977,72.73657
-4.7619934,-1.3374939,72.8136
-4.765991,-1.3280029,72.897095
-4.7700195,-1.3159943,72.98706
-4.770996,-1.3050079,73.07959
-4.7690125,-1.2949982,73.17456
-4.761505,-1.2904968,73.2666
-4.7485046,-1.2915039,73.35559
-4.730011,-1.2994995,73.44702
-4.7059937,-1.3144989,73.541016
-4.683502,-1.3274994,73.645996
-4.662506,-1.338501,73.762085
-4.6450195,-1.3470001,73.8916
-4.631012,-1.3529968,74.034546
-4.6174927,-1.3600006,74.17456
-4.604492,-1.3679962,74.31152
-4.58902,-1.371994,74.436035
-4.5710144,-1.371994,74.548096
-4.5565186,-1.371994,74.64905
-4.5455017,-1.371994,74.73901
-4.5379944,-1.3735046,74.82605
-4.5339966,-1.3764954,74.910034
-4.5305176,-1.3775024,74.98755
-4.5274963,-1.3764954,75.05859
-4.5190125,-1.3769989,75.11609
-4.505005,-1.3789978,75.160034
-4.4909973,-1.3784943,75.202515
-4.4769897,-1.3755035,75.24353
-4.4754944,-1.3769989,75.33252
-4.486511,-1.3829956,75.46948
-4.498993,-1.3845062,75.62549
-4.5130005,-1.3815002,75.80054
-4.5190125,-1.378006,75.96008
-4.5169983,-1.3769989,76.099
-4.5150146,-1.3789978,76.23303
-4.510498,-1.3829956,76.35449
-4.5035095,-1.3890076,76.4635
-4.4890137,-1.3925018,76.544556
-4.4670105,-1.3934937,76.597534
-4.4420166,-1.3954926,76.64209
-4.4140015,-1.3984985,76.67798
-4.3825073,-1.4049988,76.70105
-4.3575134,-1.414505,76.73901
-4.342499,-1.4235077,76.80505
-4.3265076,-1.4335022,76.86951
-4.3095093,-1.4445038,76.932495
-4.3089905,-1.4494934,77.038574
-4.325012,-1.4485016,77.1875
-4.3420105,-1.4375,77.33801
-4.364502,-1.4219971,77.5116
-4.39151,-1.4120026,77.70654
-4.410492,-1.4080048,77.87805
-4.421509,-1.4100037,78.026
-4.428009,-1.4160004,78.151
-4.4299927,-1.4259949,78.25305
-4.423004,-1.4364929,78.33508
-4.407013,-1.4474945,78.397095
-4.384491,-1.4575043,78.44055
-4.3525085,-1.4680023,78.46399
-4.3244934,-1.4734955,78.494995
-4.3034973,-1.4725037,78.535034
-4.2850037,-1.4759979,78.57959
-4.276001,-1.4804993,78.6521
-4.2740173,-1.4815063,78.74805
-4.2829895,-1.4745026,78.87903
-4.303009,-1.4595032,79.045044
-4.3294983,-1.4535065,79.22803
-4.3625183,-1.4564972,79.4281
-4.387512,-1.4550018,79.6051
-4.4045105,-1.4490051,79.75903
-4.415497,-1.4454956,79.89453
-4.4205017,-1.4445038,80.0116
-4.4205017,-1.4429932,80.110596
-4.415497,-1.4409943,80.19153
-4.4055176,-1.4409943,80.26257
-4.384491,-1.4429932,80.31055
-4.3575134,-1.4450073,80.34558
-4.3255005,-1.4535065,80.37659
-4.288513,-1.4685059,80.403564
-4.26001,-1.4730072,80.439575
-4.23999,-1.4669952,80.4845
-4.2254944,-1.4759979,80.55798
-4.2160034,-1.4884949,80.65149
-4.2059937,-1.489502,80.73657
-4.203003,-1.4934998,80.83606
-4.2070007,-1.5005035,80.95007
-4.2235107,-1.5005035,81.08899
-4.2525024,-1.4934998,81.25305
-4.2789917,-1.4869995,81.41858
-4.303009,-1.4810028,81.58557
-4.32251,-1.4754944,81.74255
-4.337494,-1.4705048,81.88953
-4.347992,-1.4720001,82.01953
-4.354004,-1.4799957,82.13257
-4.3525085,-1.4869995,82.22351
-4.343506,-1.4929962,82.29248
-4.326996,-1.4985046,82.34949
-4.297516,-1.5099945,82.38757
-4.262512,-1.5279999,82.41858
-4.226013,-1.5350037,82.43103
-4.197998,-1.5390015,82.46155
-4.1799927,-1.5509949,82.528564
-4.172516,-1.5554962,82.60657
-4.1755066,-1.5525055,82.69556
-4.192505,-1.5415039,82.82654
-4.2235107,-1.5225067,82.99951
-4.255493,-1.5070038,83.186035
-4.2745056,-1.4985046,83.35156
-4.2795105,-1.4934998,83.482544
-4.2860107,-1.4915009,83.607544
-4.2940063,-1.4925079,83.72656
-4.3000183,-1.4929962,83.83655
-4.304016,-1.4929962,83.9375
-4.3025208,-1.4925079,84.03003
-4.291992,-1.4904938,84.110596
-4.278015,-1.487503,84.1875
-4.2640076,-1.4844971,84.26453
-4.244507,-1.4835052,84.333496
-4.2120056,-1.4909973,84.383545
-4.171997,-1.5050049,84.422485
-4.1329956,-1.5180054,84.45105
-4.095001,-1.5299988,84.468994
-4.066498,-1.5424957,84.51099
-4.0605164,-1.5435028,84.58557
-4.067505,-1.5325012,84.66846
-4.083008,-1.5205078,84.785034
-4.1069946,-1.5075073,84.93506
-4.1369934,-1.4884949,85.10156
-4.162018,-1.4725037,85.25708
-4.175995,-1.4654999,85.38501
-4.189514,-1.464508,85.51306
-4.2025146,-1.4694977,85.64099
-4.2115173,-1.4714966,85.75806
-4.2164917,-1.4705048,85.86401
-4.2160034,-1.4689941,85.95752
-4.2099915,-1.4669952,86.038574
-4.1994934,-1.463501,86.1095
-4.1765137,-1.4624939,86.162476
-4.145508,-1.4654999,86.20752
-4.1080017,-1.4734955,86.234985
-4.0639954,-1.486496,86.244995
-4.031494,-1.4960022,86.27905
-4.010498,-1.5019989,86.337036
-3.9995117,-1.5039978,86.40051
-3.9985046,-1.5019989,86.46948
-4.009491,-1.4989929,86.57654
-4.032501,-1.4949951,86.72156
-4.0690002,-1.4810028,86.8905
-4.1190186,-1.4570007,87.083496
-4.15152,-1.4425049,87.24609
-4.166504,-1.4375,87.37805
-4.1784973,-1.4360046,87.50952
-4.1875,-1.4380035,87.6405
-4.191498,-1.4409943,87.74951
-4.1904907,-1.4450073,87.83655
-4.183502,-1.4465027,87.9115
-4.1660156,-1.4459991,87.97009
-4.1440125,-1.4459991,88.02405
-4.1220093,-1.4459991,88.078
-4.0920105,-1.4505005,88.1145
-4.057495,-1.4539948,88.1355
-4.02652,-1.4519958,88.15857
-3.995514,-1.449997,88.18152
-3.9775085,-1.4544983,88.22705
-3.9855042,-1.4559937,88.33557
-4.0065002,-1.447998,88.4845
-4.02652,-1.4454956,88.64209
-4.0455017,-1.4485016,88.80798
-4.053009,-1.4694977,88.94849
-4.049011,-1.5084991,89.06348
-4.050995,-1.5265045,89.19702
-4.0589905,-1.5234985,89.349
-4.069519,-1.5110016,89.48999
-4.0825195,-1.4889984,89.619995
-4.09552,-1.4535065,89.73596
-4.1075134,-1.3919983,89.83948
-4.1130066,-1.3565063,89.913574
-4.1130066,-1.3594971,89.95654
-4.1004944,-1.3634949,89.984985
-4.0755005,-1.3684998,89.99902
-4.050995,-1.3825073,90.01599
-4.027008,-1.4055023,90.03601
-4.017517,-1.4355011,90.07703
-4.0224915,-1.4725037,90.13904
-4.0410156,-1.5155029,90.23047
-4.072998,-1.5644989,90.35156
-4.104004,-1.628006,90.46655
-4.135498,-1.6654968,90.61096
-4.168518,-1.6625061,90.791016
-4.192993,-1.6544952,90.946045
-4.209015,-1.6414948,91.07605
-4.227997,-1.6004944,91.19653
-4.25,-1.5314941,91.307495
-4.2650146,-1.4765015,91.41345
-4.2730103,-1.4355011,91.51453
-4.2805176,-1.3950043,91.61499
-4.287506,-1.3549957,91.714966
-4.2839966,-1.3470001,91.781006
-4.2724915,-1.3634949,91.840454
-4.2635193,-1.3724976,91.92749
-4.255005,-1.3894958,92.00598
-4.2470093,-1.414505,92.07605
-4.2409973,-1.4329987,92.14856
-4.2369995,-1.4450073,92.22351
-4.238495,-1.4524994,92.31152
-4.2474976,-1.4535065,92.422485
-4.2585144,-1.4524994,92.54346
-4.2695007,-1.4515076,92.66455
-4.2795105,-1.451004,92.77295
-4.288513,-1.451004,92.86902
-4.297516,-1.451004,92.964966
-4.308502,-1.4539948,93.07947
-4.3215027,-1.4600067,93.212524
-4.3305054,-1.5099945,93.33899
-4.3255005,-1.5529938,93.43555
-4.3105164,-1.5449982,93.508545
-4.2955017,-1.5449982,93.57849
-4.287018,-1.5265045,93.67749
-4.2850037,-1.4815063,93.80847
-4.2774963,-1.4199982,93.91455
-4.264496,-1.3419952,93.99548
-4.2545166,-1.2689972,94.08948
-4.2474976,-1.201004,94.19653
-4.241516,-1.1365051,94.29004
-4.2474976,-1.0930023,94.37305
-4.264496,-1.0670013,94.458984
-4.281494,-1.0850067,94.567505
-4.2984924,-1.1470032,94.69849
-4.3110046,-1.2335052,94.81055
-4.3190002,-1.3444977,94.90344
-4.326996,-1.4340057,94.99646
-4.334503,-1.4869995,95.083496
-4.3414917,-1.5249939,95.16455
-4.3485107,-1.548996,95.25403
-4.3554993,-1.5590057,95.35205
-4.363495,-1.548996,95.45752
-4.3674927,-1.5084991,95.56799
-4.366516,-1.4575043,95.676025
-4.3609924,-1.4049988,95.781006
-4.350006,-1.3370056,95.87744
-4.3420105,-1.2584991,95.96997
-4.3380127,-1.1835022,96.063965
-4.340515,-1.1029968,96.150024
-4.3674927,-1.0670013,96.24451
-4.4055176,-1.1159973,96.357544
-4.436493,-1.199997,96.472534
-4.4620056,-1.2779999,96.58203
-4.4785156,-1.348999,96.67847
-4.491516,-1.4190063,96.767456
-4.502014,-1.4850006,96.85498
-4.51001,-1.5469971,96.94104
-4.5190125,-1.5924988,97.028564
-4.5295105,-1.6190033,97.12048
-4.540497,-1.6430054,97.215454
-4.553009,-1.651001,97.31604
-4.5670166,-1.6430054,97.422
-4.5765076,-1.6269989,97.52405
-4.5815125,-1.6029968,97.62195
-4.583496,-1.5700073,97.72351
-4.580017,-1.5245056,97.829956
-4.574005,-1.4754944,97.93799
-4.566498,-1.4364929,98.04004
-4.557495,-1.4075012,98.13403
-4.5484924,-1.3784943,98.22595
-4.5395203,-1.3495026,98.31799
-4.532013,-1.3200073,98.406006
-4.529999,-1.2814941,98.49353
-4.532013,-1.2344971,98.58447
-4.542511,-1.1820068,98.68506
-4.561493,-1.1239929,98.795044
-4.5849915,-1.1015015,98.906006
-4.6130066,-1.114502,99.017944
-4.640991,-1.1275024,99.130005
-4.662506,-1.1790009,99.2345
-4.67749,-1.2689972,99.33154
-4.6900024,-1.3379974,99.43347
-4.700012,-1.3860016,99.54053
-4.7070007,-1.4385071,99.643555
-4.7109985,-1.473999,99.741455
-4.7149963,-1.4880066,99.8385
-4.7164917,-1.4960022,99.928955
-4.715515,-1.4980011,100.01294
-4.7120056,-1.5005035,100.08948
-4.7059937,-1.5034943,100.15845
-4.7005005,-1.4989929,100.229004
-4.6954956,-1.4869995,100.301025
-4.6904907,-1.4624939,100.37598
-4.6855164,-1.4255066,100.45398
-4.6900024,-1.3925018,100.57654
-4.6970215,-1.3715057,100.7135
-4.6970215,-1.3585052,100.820435
-4.6965027,-1.3565063,100.932495
-4.694519,-1.3744965,101.037964
-4.691498,-1.4015045,101.13196
-4.6889954,-1.4320068,101.224
-4.6889954,-1.473999,101.31201
-4.6910095,-1.5240021,101.39795
-4.692993,-1.5659943,101.48401
-4.6954956,-1.5939941,101.57153
-4.698517,-1.6159973,101.66052
-4.699005,-1.635498,101.75
-4.6970215,-1.6394958,101.84497
-4.6950073,-1.6304932,101.94495
-4.6900024,-1.6134949,102.041016
-4.682007,-1.5879974,102.14148
-4.674011,-1.5619965,102.25049
-4.6660156,-1.5269928,102.356445
-4.65802,-1.4830017,102.45947
-4.651001,-1.4429932,102.56152
-4.6450195,-1.4069977,102.662476
-4.6390076,-1.3710022,102.76343
-4.634491,-1.3305054,102.859985
-4.636505,-1.2884979,102.954956
-4.6434937,-1.2494965,103.05298
-4.657501,-1.2089996,103.14551
-4.6855164,-1.1900024,103.23804
-4.72052,-1.1940002,103.33594
-4.7495117,-1.2384949,103.43298
-4.7724915,-1.3235016,103.52905
-4.7890015,-1.4105072,103.63147
-4.8000183,-1.4920044,103.73596
-4.8120117,-1.5659943,103.83594
-4.8244934,-1.6295013,103.93652
-4.837494,-1.6705017,104.033936
-4.8504944,-1.6994934,104.12805
-4.8625183,-1.7214966,104.21997
-4.8735046,-1.736496,104.31006
-4.8785095,-1.7344971,104.39197
-4.8775024,-1.7154999,104.46594
-4.880005,-1.699997,104.55554
-4.8840027,-1.6889954,104.662964
-4.886017,-1.6790009,104.77295
-4.885498,-1.6725006,104.87695
-4.8825073,-1.6694946,104.974976
-4.8795166,-1.6625061,105.07495
-4.876007,-1.6445007,105.17749
-4.8720093,-1.6195068,105.28052
-4.8650208,-1.591507,105.373535
-4.855011,-1.5605011,105.45642
-4.852997,-1.5435028,105.553955
-4.859009,-1.5404968,105.666016
-4.865509,-1.5265045,105.77551
-4.8684998,-1.5189972,105.87695
-4.8674927,-1.529007,105.9729
-4.8674927,-1.5469971,106.06946
-4.8674927,-1.572998,106.16699
-4.8674927,-1.6029968,106.264404
-4.869507,-1.6244965,106.36194
-4.871521,-1.6304932,106.45996
-4.8720093,-1.6300049,106.55542
-4.873993,-1.6304932,106.65393
-4.8780212,-1.635498,106.757935
-4.881012,-1.6410065,106.85742
-4.8835144,-1.6490021,106.95398
-4.886017,-1.6564941,107.05151
-4.8880005,-1.661499,107.14844
-4.890503,-1.6660004,107.24597
-4.8934937,-1.6699982,107.343994
-4.896515,-1.6759949,107.44141
-4.8995056,-1.6840057,107.53845
-4.9024963,-1.690506,107.63599
-4.9055176,-1.6959991,107.73291
-4.9085083,-1.7019958,107.82898
-4.911499,-1.7075043,107.92493
-4.9145203,-1.7124939,108.020996
-4.916992,-1.7189941,108.11841
-4.917511,-1.7265015,108.21643
-4.917511,-1.7335052,108.31238
-4.918518,-1.7404938,108.40747
-4.9200134,-1.7480011,108.504395
-4.921997,-1.7539978,108.60193
-4.924011,-1.7579956,108.697876
-4.9255066,-1.763504,108.79541
-4.9265137,-1.7704926,108.89441
-4.92749,-1.7774963,108.99341
-4.928009,-1.7845001,109.09192
-4.928009,-1.7915039,109.18994
-4.92749,-1.800003,109.286865
-4.9265137,-1.8099976,109.382935
-4.9255066,-1.8179932,109.48242
-4.9244995,-1.8240051,109.58545
-4.9234924,-1.8300018,109.688354
-4.923004,-1.8325043,109.78845
-4.9234924,-1.8300018,109.88489
-4.924011,-1.826004,109.98291
-4.9234924,-1.8235016,110.082886
-4.921997,-1.8235016,110.181885
-4.9200134,-1.8240051,110.27893
-4.9179993,-1.8235016,110.37488
-4.9160156,-1.8220062,110.47095
-4.9140015,-1.8199921,110.566895
-4.9129944,-1.8179932,110.66443
-4.9129944,-1.815506,110.76135
-4.911499,-1.8110046,110.849365
-4.9129944,-1.800003,110.93994
-4.9190063,-1.7839966,111.03992
-4.927002,-1.7749939,111.14087
-4.9370117,-1.772995,111.24292
-4.94751,-1.7714996,111.33887
-4.9615173,-1.7709961,111.43335
-4.9785156,-1.7709961,111.53235
-4.996521,-1.7704926,111.631836
-5.015991,-1.7655029,111.72534
-5.0360107,-1.7565002,111.81238
-5.0610046,-1.75,111.90393
-5.0910034,-1.7460022,111.99988
-5.1235046,-1.7449951,112.09436
-5.1600037,-1.7485046,112.201416
-5.197998,-1.7534943,112.32239
-5.231018,-1.7505035,112.418335
-5.2590027,-1.739502,112.48938
-5.2879944,-1.720993,112.566895
-5.319519,-1.696991,112.655396
-5.3525085,-1.675003,112.74841
-5.3869934,-1.6544952,112.83887
-5.423004,-1.635498,112.92688
-5.4609985,-1.6109924,113.01489
-5.500519,-1.5834961,113.09888
-5.543518,-1.5610046,113.188354
-5.590515,-1.5464935,113.28088
-5.637512,-1.5374908,113.36694
-5.6849976,-1.5285034,113.447876
-5.7330017,-1.5195007,113.523926
-5.782501,-1.5110016,113.60889
-5.8365173,-1.5039978,113.69885
-5.8934937,-1.4980011,113.78491
-5.9559937,-1.4920044,113.892334
-6.0240173,-1.4859924,114.02136
-6.0855103,-1.4844971,114.14038
-6.1345215,-1.4830017,114.24536
-6.1775208,-1.477005,114.346436
-6.2130127,-1.4669952,114.43945
-6.2409973,-1.4530029,114.524414
-6.2635193,-1.4459991,114.61597
-6.2774963,-1.4474945,114.70996
-6.2795105,-1.4570007,114.793945
-6.2724915,-1.472992,114.87195
-6.2595215,-1.4844971,114.94043
-6.240509,-1.4915009,114.99939
-6.22052,-1.4944916,115.06592
-6.1994934,-1.4934998,115.13989
-6.1784973,-1.4909973,115.21045
-6.1589966,-1.4980011,115.29089
-6.140991,-1.5159912,115.38489
-6.125,-1.5310059,115.47742
-6.1119995,-1.5455017,115.572876
-6.100006,-1.5625,115.67285
-6.0870056,-1.5755005,115.76636
-6.072998,-1.5845032,115.85339
-6.0610046,-1.5910034,115.94238
-6.050995,-1.5950012,116.03345
-6.043518,-1.595993,116.12244
-6.0400085,-1.5939941,116.217896
-6.0379944,-1.5919952,116.3219
-6.037018,-1.5910034,116.4209
-6.0410156,-1.5874939,116.52942
-6.050995,-1.5809937,116.648926
-6.063019,-1.574997,116.76489
-6.07251,-1.5690002,116.87537
-6.076996,-1.565506,116.974365
-6.07901,-1.5644989,117.06738
-6.0815125,-1.565506,117.16443
-6.084503,-1.5684967,117.26538
-6.0880127,-1.5699921,117.36243
-6.0920105,-1.5699921,117.455444
-6.095001,-1.5684967,117.546875
-6.0970154,-1.5679932,117.64087
-6.098999,-1.5699921,117.73889
-6.101013,-1.5720062,117.836426
-6.1035156,-1.5740051,117.93848
-6.1065063,-1.572998,118.04797
-6.109497,-1.5690002,118.15991
-6.1109924,-1.5690002,118.27539
-6.1069946,-1.5744934,118.38245
-6.098999,-1.5814972,118.47742
-6.0889893,-1.5834961,118.56995
-6.074005,-1.5829926,118.652954
-6.0559998,-1.5849915,118.72888
-6.036499,-1.588501,118.80347
-6.013489,-1.5924988,118.86987
-5.988495,-1.5955048,118.92993
-5.9664917,-1.6000061,118.997925
-5.94751,-1.6060028,119.07385
-5.933014,-1.6109924,119.15491
-5.9284973,-1.611496,119.25244
-5.9295044,-1.6085052,119.36145
-5.9309998,-1.6029968,119.46887
-5.9404907,-1.595993,119.53491
-5.9575195,-1.5899963,119.56091
-5.98999,-1.611496,119.67383
-6.0289917,-1.637497,119.82544
-6.0589905,-1.6405029,119.928345
-6.083496,-1.6369934,120.03088
-6.0970154,-1.621994,120.12439
-6.102997,-1.5919952,120.19885
-6.1069946,-1.552002,120.26294
-6.1085205,-1.5249939,120.323364
-6.111511,-1.5074921,120.392334
-6.1184998,-1.486496,120.47339
-6.136017,-1.4844971,120.58838
-6.1640015,-1.5014954,120.73743
-6.1994934,-1.5209961,120.88086
-6.241516,-1.5630035,121.01587
-6.282501,-1.625,121.14783
-6.3265076,-1.7234955,121.30383
-6.3414917,-1.8314972,121.382324
-6.3244934,-1.9125061,121.359375
-6.3059998,-1.9759979,121.32434
-6.3309937,-1.9785004,121.40088
-6.3835144,-1.9414978,121.56592
-6.418518,-1.908493,121.69592
-6.44751,-1.8970032,121.819824
-6.473999,-1.8905029,121.95032
-6.503998,-1.8674927,122.09338
-6.5339966,-1.8444977,122.23633
-6.5620117,-1.802002,122.37488
-6.5880127,-1.7400055,122.50891
-6.6004944,-1.6900024,122.622314
-6.5910034,-1.6529999,122.70593
-6.572998,-1.6170044,122.77991
-6.5494995,-1.5870056,122.826416
-6.5395203,-1.5469971,122.87134
-6.5484924,-1.4909973,122.94238
-6.57251,-1.4575043,123.00537
-6.6369934,-1.4615021,123.11987
-6.7270203,-1.4804993,123.29382
-6.8204956,-1.5019989,123.477905
-6.917511,-1.526001,123.671875
-6.994995,-1.5625,123.826416
-7.0395203,-1.6150055,123.941895
-7.0704956,-1.6710052,124.05786
-7.0914917,-1.723999,124.145874
-7.0975037,-1.7664948,124.19385
-7.1125183,-1.7810059,124.237305
-7.1484985,-1.7765045,124.32129
-7.186493,-1.7774963,124.43628
-7.219513,-1.7734985,124.5564
-7.2525024,-1.760498,124.68335
-7.281494,-1.7379913,124.80835
-7.2984924,-1.7055054,124.92139
-7.307495,-1.6725006,125.02429
-7.3105164,-1.6445007,125.11536
-7.307495,-1.6199951,125.19336
-7.3045044,-1.5939941,125.270386
-7.3059998,-1.5764923,125.35437
-7.3154907,-1.5764923,125.44385
-7.328491,-1.585495,125.53186
-7.3460083,-1.6004944,125.628784
-7.364502,-1.6119995,125.7323
-7.3795166,-1.6139984,125.833374
-7.392517,-1.621994,125.940796
-7.4085083,-1.6289978,126.02783
-7.4295044,-1.6289978,126.08789
-7.4505005,-1.6289978,126.14783
-7.4714966,-1.6289978,126.20776
-7.4924927,-1.6289978,126.26782
-7.5135193,-1.6289978,126.32776
-7.5345154,-1.6289978,126.38782
-7.5555115,-1.6289978,126.447754
-7.5765076,-1.6289978,126.50781
-7.5975037,-1.6289978,126.56775
-7.6184998,-1.6289978,126.62781
-7.639496,-1.6289978,126.687744
-7.660492,-1.6289978,126.7478
-7.6815186,-1.6289978,126.80774
-7.7025146,-1.6289978,126.8678
-7.7235107,-1.6289978,126.927734
-7.744507,-1.6289978,126.98779
-7.765503,-1.6289978,127.04773
-7.786499,-1.6289978,127.10779
-7.807495,-1.6289978,127.167725
-7.828491,-1.6289978,127.22778
-7.849518,-1.6289978,127.28772
-7.870514,-1.6289978,127.34778
-7.89151,-1.6289978,127.407715
-7.912506,-1.6289978,127.46777
-7.933502,-1.6289978,127.52771
-7.9544983,-1.6289978,127.58777
-7.9754944,-1.6289978,127.647705
-7.9964905,-1.6289978,127.70776
-8.017517,-1.6289978,127.7677
-8.038513,-1.6289978,127.82776
-8.059509,-1.6289978,127.887695
-8.080505,-1.6289978,127.94763
-8.101501,-1.6289978,128.00769
-8.122498,-1.6289978,128.06763
-8.143494,-1.6289978,128.12769
-8.16449,-1.6289978,128.18762
-8.185516,-1.6289978,128.24768
-8.206512,-1.6289978,128.30762
-8.227509,-1.6289978,128.36768
-8.248505,-1.6289978,128.42761
-8.269501,-1.6289978,128.48767
-8.290497,-1.6289978,128.5476
-8.311493,-1.6289978,128.60767
-8.332489,-1.6289978,128.6676
-8.353516,-1.6289978,128.72766
-8.374512,-1.6289978,128.7876
-8.395508,-1.6289978,128.84766
-8.416504,-1.6289978,128.9076
-8.4375,-1.6289978,128.96765
-8.458496,-1.6289978,129.02759
-8.479492,-1.6289978,129.08765
-8.500488,-1.6289978,129.14758
-8.521484,-1.6289978,129.20764
-8.542511,-1.6289978,129.26758
-8.563507,-1.6289978,129.32764
-8.584503,-1.6289978,129.38757
-8.605499,-1.6289978,129.44763
-8.626495,-1.6289978,129.50757
-8.647491,-1.6289978,129.56763
-8.668488,-1.6289978,129.62756
-8.689514,-1.6289978,129.6875
-8.71051,-1.6289978,129.74756
-8.731506,-1.6289978,129.80762
-8.752502,-1.6289978,129.86755
-8.773499,-1.6289978,129.92749
-8.794495,-1.6289978,129.98755
-8.815491,-1.6289978,130.0476
-8.836487,-1.6289978,130.10754
-8.857513,-1.6289978,130.16748
-8.8785095,-1.6289978,130.22754
-8.899506,-1.6289978,130.28748
-8.920502,-1.6289978,130.34753
-8.941498,-1.6289978,130.40747
-8.962494,-1.6289978,130.46753
-8.98349,-1.6289978,130.52747
-9.004486,-1.6289978,130.58752
-9.025513,-1.6289978,130.64746
-9.046509,-1.6289978,130.70752
-9.067505,-1.6289978,130.76746
-9.088501,-1.6289978,130.82751
-9.109497,-1.6289978,130.88745
-9.130493,-1.6289978,130.94751
-9.151489,-1.6289978,131.00745
-9.172485,-1.6289978,131.0675
-9.193512,-1.6289978,131.12744
-9.214508,-1.6289978,131.1875
-9.235504,-1.6289978,131.24744
-9.2565,-1.6289978,131.3075
-9.277496,-1.6289978,131.36743
-9.298492,-1.6289978,131.42749
-9.319489,-1.6289978,131.48743
-9.340485,-1.6289978,131.54749
-9.361511,-1.6289978,131.60742
-9.382507,-1.6289978,131.66748
-9.403503,-1.6289978,131.72742
-9.4244995,-1.6289978,131.78735
-9.445496,-1.6289978,131.84741
-9.466492,-1.6289978,131.90747
-9.487488,-1.6289978,131.9674
-9.508484,-1.6289978,132.02734
-9.52948,-1.6289978,132.0874
-9.550507,-1.6289978,132.14734
-9.571503,-1.6289978,132.2074
-9.592499,-1.6289978,132.26733
-9.613495,-1.6289978,132.3274
-9.634491,-1.6289978,132.38733
-9.655487,-1.6289978,132.44739
-9.676483,-1.6289978,132.50732
-9.69751,-1.6289978,132.56738
-9.718506,-1.6289978,132.62732
-9.739502,-1.6289978,132.68738
-9.760498,-1.6289978,132.74731
-9.781494,-1.6289978,132.80737
-9.80249,-1.6289978,132.86731
-9.823486,-1.6289978,132.92737
-9.844482,-1.6289978,132.9873
-9.865509,-1.6289978,133.04736
-9.886505,-1.6289978,133.1073
-9.907501,-1.6289978,133.16736
-9.928497,-1.6289978,133.2273
-9.949493,-1.6289978,133.28735
-9.9704895,-1.6289978,133.34729
-9.991486,-1.6289978,133.40723
-10.012482,-1.6289978,133.46729
-10.033508,-1.6289978,133.52734
-10.054504,-1.6289978,133.58728
-10.0755005,-1.6289978,133.64722
-10.096497,-1.6289978,133.70728
-10.117493,-1.6289978,133.76733
-10.138489,-1.6289978,133.82727
-10.159485,-1.6289978,133.8872
-10.180481,-1.6289978,133.94727
-10.201508,-1.6289978,134.00732
-10.222504,-1.6289978,134.06726
-10.2435,-1.6289978,134.1272
-10.264496,-1.6289978,134.18726
-10.285492,-1.6289978,134.2472
-10.306488,-1.6289978,134.30725
-10.327484,-1.6289978,134.36719
-10.34848,-1.6289978,134.42725
-10.369507,-1.6289978,134.48718
-10.390503,-1.6289978,134.54724
-10.411499,-1.6289978,134.60718
-10.432495,-1.6289978,134.66724
-10.453491,-1.6289978,134.72717
-10.474487,-1.6289978,134.78723
-10.495483,-1.6289978,134.84717
-10.5164795,-1.6289978,134.90723
-10.537476,-1.6289978,134.96716
-10.558502,-1.6289978,135.02722
-10.579498,-1.6289978,135.08716
-10.600494,-1.6289978,135.14722
-10.6214905,-1.6289978,135.20715
-10.642487,-1.6289978,135.26721
-10.663483,-1.6289978,135.32715
-10.684479,-1.6289978,135.3872
-10.705505,-1.6289978,135.44714
-10.726501,-1.6289978,135.5072
-10.747498,-1.6289978,135.56714
-10.768494,-1.6289978,135.6272
-10.78949,-1.6289978,135.68713
-10.810486,-1.6289978,135.74707
-10.831482,-1.6289978,135.80713
-10.852478,-1.6289978,135.86719
-10.873505,-1.6289978,135.92712
-10.894501,-1.6289978,135.98706
-10.915497,-1.6289978,136.04712
-10.936493,-1.6289978,136.10706
-10.957489,-1.6289978,136.16711
-10.978485,-1.6289978,136.22705
-10.999481,-1.6289978,136.28711
-11.020477,-1.6289978,136.34705
-11.041504,-1.6289978,136.4071
-11.0625,-1.6289978,136.46704
-11.083496,-1.6289978,136.5271
-11.104492,-1.6289978,136.58704
-11.125488,-1.6289978,136.6471
-11.146484,-1.6289978,136.70703
-11.16748,-1.6289978,136.76709
-11.188477,-1.6289978,136.82703
-11.209503,-1.6289978,136.88708
-11.230499,-1.6289978,136.94702
-11.251495,-1.6289978,137.00708
-11.272491,-1.6289978,137.06702
-11.293488,-1.6289978,137.12708
-11.314484,-1.6289978,137.18701
-11.33548,-1.6289978,137.24707
-11.356476,-1.6289978,137.307
-11.377502,-1.6289978,137.36694
-11.398499,-1.6289978,137.427
-11.419495,-1.6289978,137.48706
-11.440491,-1.6289978,137.547
-11.461487,-1.6289978,137.60693
-11.482483,-1.6289978,137.66699
-11.503479,-1.6289978,137.72693
-11.524475,-1.6289978,137.78699
-11.545471,-1.6289978,137.84692
-11.566498,-1.6289978,137.90698
-11.587494,-1.6289978,137.96692
-11.60849,-1.6289978,138.02698
-11.629486,-1.6289978,138.08691
-11.650482,-1.6289978,138.14697
-11.671478,-1.6289978,138.20691
-11.692474,-1.6289978,138.26697
-11.713501,-1.6289978,138.3269
-11.734497,-1.6289978,138.38696
-11.755493,-1.6289978,138.4469
-11.776489,-1.6289978,138.50696
-11.797485,-1.6289978,138.5669
-11.818481,-1.6289978,138.62695
