x,y,z
-26.439453,26.771515,59.39258
-26.43045,26.786514,59.479614
-26.421448,26.801514,59.56653
-26.413452,26.81401,59.66211
-26.406464,26.824005,59.766113
-26.399445,26.834,59.870117
-26.392456,26.84401,59.97412
-26.379944,26.8555,60.071045
-26.361938,26.8685,60.161133
-26.343933,26.8815,60.2511
-26.332947,26.896515,60.34558
-26.328949,26.913513,60.44458
-26.324951,26.930511,60.54358
-26.320953,26.94751,60.64258
-26.31543,26.964508,60.74353
-26.308441,26.981506,60.846558
-26.301453,26.998505,60.949585
-26.291443,27.016006,61.04663
-26.278442,27.033997,61.137573
-26.265442,27.052002,61.228638
-26.252441,27.070007,61.31958
-26.237457,27.09201,61.409546
-26.220428,27.118011,61.498535
-26.201447,27.143997,61.587036
-26.18045,27.169998,61.67505
-26.159454,27.196,61.76306
-26.138428,27.222,61.851074
-26.119446,27.248993,61.95508
-26.102448,27.277008,62.075073
-26.08545,27.305008,62.19507
-26.06845,27.333008,62.315063
-26.034454,27.377502,62.38611
-25.98346,27.438507,62.40808
-25.932434,27.499496,62.430054
-25.88144,27.560501,62.45215
-25.838959,27.621002,62.489136
-25.804932,27.681,62.541138
-25.770935,27.740997,62.59314
-25.741455,27.810501,62.650146
-25.71643,27.889496,62.712036
-25.691437,27.968506,62.774048
-25.666443,28.0475,62.83606
-25.639954,28.126007,62.89856
-25.611938,28.20401,62.961548
-25.583954,28.281998,63.024536
-25.555939,28.36,63.087524
-25.52893,28.438507,63.149048
-25.50293,28.517502,63.209106
-25.476929,28.596497,63.269043
-25.45044,28.678009,63.331543
-25.423431,28.762009,63.396606
-25.396454,28.846008,63.461548
-25.369446,28.930008,63.52661
-25.347443,29.012009,63.59204
-25.330444,29.09201,63.65808
-25.313446,29.171997,63.72412
-25.281952,29.255493,63.771606
-25.235931,29.342499,63.800537
-25.189941,29.429504,63.82959
-25.143951,29.516495,63.85852
-25.090942,29.592499,63.865112
-25.030945,29.657501,63.84912
-24.970947,29.722488,63.83313
-24.921936,29.807495,63.828125
-24.883942,29.91249,63.834106
-24.845947,30.017487,63.840088
-24.807953,30.122498,63.84607
-24.769928,30.227493,63.85205
-24.721436,30.316498,63.857544
-24.662445,30.389496,63.86255
-24.61444,30.470993,63.854614
-24.577454,30.56099,63.83362
-24.540436,30.650986,63.812622
-24.503448,30.740997,63.791626
-24.46643,30.830994,63.77063
-24.428955,30.921997,63.735107
-24.39093,31.013992,63.68506
-24.352936,31.106003,63.63513
-24.317932,31.197998,63.597046
-24.28595,31.289993,63.571045
-24.253937,31.382004,63.545044
-24.221954,31.473999,63.519043
-24.189941,31.56601,63.493042
-24.157959,31.662506,63.478027
-24.125946,31.763504,63.47412
-24.093933,31.864502,63.470093
-24.06195,31.955505,63.4281
-24.029938,32.0365,63.348022
-23.997925,32.117493,63.268066
-23.965942,32.1985,63.18811
-23.935425,32.2735,63.12256
-23.906433,32.3425,63.071533
-23.877441,32.4115,63.02063
-23.849457,32.481506,62.96057
-23.822449,32.552505,62.8916
-23.79895,32.622498,62.815063
-23.77893,32.691498,62.73108
-23.760437,32.7565,62.646606
-23.743439,32.817505,62.561523
-23.72644,32.87851,62.476562
-23.711426,32.9485,62.390137
-23.698425,33.027496,62.302124
-23.685425,33.106506,62.21411
-23.670929,33.162506,62.11902
-23.653442,33.188004,62.021606
-23.639435,33.2155,61.929077
-23.624939,33.2325,61.835083
-23.610931,33.226013,61.735107
-23.607452,33.202515,61.633057
-23.609436,33.162003,61.537598
-23.612427,33.11801,61.446533
-23.609924,33.075012,61.360107
-23.601929,33.033005,61.278076
-23.604431,32.972504,61.202515
-23.617432,32.89351,61.133545
-23.630432,32.814514,61.064575
-23.641449,32.707,61.00952
-23.650452,32.571,60.968628
-23.662933,32.4485,60.89807
-23.678955,32.339508,60.798096
-23.694946,32.2305,60.69812
-23.710938,32.121506,60.598022
-23.72644,32.024002,60.541504
-23.741455,31.938004,60.528564
-23.75644,31.852005,60.515625
-23.77594,31.767502,60.53357
-23.799927,31.68451,60.58252
-23.823944,31.601501,60.63159
-23.84793,31.518494,60.680542
-23.873932,31.429,60.715576
-23.901947,31.333008,60.736572
-23.929932,31.237,60.75757
-23.93695,31.165497,60.77661
-23.945923,31.113998,60.81555
-23.96344,31.056503,60.883057
-23.968445,31.000504,60.95459
-23.975433,30.94751,61.02356
-23.982422,30.8945,61.09253
-23.98944,30.841507,61.16162
-23.99292,30.787994,61.2406
-23.99292,30.734009,61.32959
-23.997437,30.686508,61.407593
-24.00644,30.645508,61.47461
-24.014435,30.596497,61.55359
-24.01593,30.550995,61.64502
-24.010925,30.520004,61.740112
-24.004944,30.492004,61.838013
-23.998444,30.460999,61.93152
-23.991425,30.427002,62.020508
-23.983429,30.401001,62.116577
-23.974426,30.382996,62.219604
-23.965424,30.36499,62.32251
-23.95642,30.347,62.425537
-23.94693,30.328491,62.530518
-23.93695,30.309494,62.637573
-23.928925,30.296997,62.741577
-23.922943,30.2975,62.84558
-23.916931,30.30449,62.952637
-23.90393,30.34999,63.048584
-23.883942,30.43399,63.133545
-23.866943,30.513992,63.22754
-23.852936,30.589996,63.330566
-23.83194,30.662003,63.416626
-23.803925,30.729996,63.485596
-23.768433,30.795502,63.54309
-23.725433,30.85849,63.58911
-23.685913,30.93399,63.63562
-23.649933,31.021988,63.682617
-23.613434,31.10849,63.726074
-23.576416,31.193497,63.766113
-23.536926,31.276993,63.805054
-23.494934,31.358994,63.84314
-23.452942,31.442505,63.8761
-23.41043,31.526993,63.90161
-23.368439,31.611496,63.9281
-23.332916,31.701492,63.965576
-23.300934,31.783997,64.015625
-23.270416,31.843506,64.071045
-23.258423,31.89299,64.14905
-23.261414,31.942993,64.249146
-23.26294,31.977997,64.35913
-23.26294,31.998001,64.479126
-23.26294,32.018005,64.59912
-23.26294,32.037994,64.71912
-23.260437,32.04001,64.82861
-23.255432,32.024002,64.92761
-23.250427,32.007996,65.02661
-23.244934,31.982498,65.11609
-23.238922,31.947495,65.196045
-23.23291,31.912506,65.27612
-23.226929,31.877502,65.35608
-23.219421,31.828003,65.443115
-23.210419,31.764008,65.53711
-23.201416,31.699997,65.6311
-23.192413,31.636002,65.7251
-23.184906,31.576004,65.81006
-23.178925,31.520004,65.88611
-23.172913,31.464005,65.962036
-23.164917,31.406494,66.0271
-23.154907,31.347504,66.081055
-23.144928,31.288498,66.13513
-23.136932,31.219498,66.19006
-23.13092,31.140503,66.24609
-23.124908,31.061508,66.302124
-23.118927,30.982498,66.358154
-23.109406,30.906006,66.41211
-23.096405,30.832,66.46411
-23.083405,30.757996,66.51611
-23.083405,30.678497,66.54358
-23.096405,30.593506,66.54663
-23.109406,30.5085,66.54956
-23.122406,30.423492,66.55261
-23.132904,30.328491,66.57654
-23.14093,30.223495,66.62158
-23.148926,30.1185,66.666626
-23.156921,30.013504,66.71155
-23.152405,29.920502,66.74805
-23.135406,29.839493,66.77612
-23.118408,29.7585,66.80408
-23.10141,29.677505,66.83203
-23.08841,29.584503,66.84509
-23.079407,29.479492,66.84314
-23.070404,29.374496,66.841064
-23.063416,29.266998,66.83508
-23.05841,29.156998,66.82507
-23.053406,29.046997,66.81506
-23.0484,28.936996,66.80505
-23.038422,28.822998,66.80713
-23.023407,28.705002,66.821045
-23.008423,28.587006,66.83508
-22.988434,28.505493,66.828125
-22.96341,28.460495,66.80005
-22.938416,28.415497,66.772095
-22.919922,28.359497,66.72656
-22.907928,28.292511,66.663574
-22.895935,28.225494,66.600586
-22.879425,28.162506,66.51904
-22.858429,28.1035,66.41907
-22.837433,28.044495,66.31909
-22.816406,27.985504,66.21912
-22.794922,27.915512,66.12903
-22.772919,27.834503,66.04907
-22.750916,27.75351,65.96912
-22.73642,27.696503,65.88452
-22.729431,27.663513,65.79553
-22.722412,27.630508,65.70654
-22.708435,27.586502,65.603516
-22.687408,27.53151,65.48657
-22.666412,27.476501,65.36963
-22.645416,27.421509,65.25256
-22.628418,27.38501,65.12903
-22.615417,27.367004,64.99902
-22.602417,27.348999,64.86902
-22.582428,27.330505,64.76404
-22.55542,27.311508,64.68408
-22.528412,27.292511,64.604126
-22.507416,27.287506,64.52954
-22.492432,27.296509,64.46057
-22.477417,27.305511,64.3916
-22.462433,27.314499,64.32263
-22.431915,27.327011,64.25513
-22.385925,27.343002,64.18909
-22.339935,27.359009,64.12305
-22.33493,27.345001,64.01013
-22.37091,27.30101,63.850098
-22.406921,27.257004,63.690063
-22.41742,27.238007,63.56909
-22.402405,27.244003,63.48706
-22.38742,27.25,63.40503
-22.372406,27.256012,63.32312
-22.355408,27.265015,63.222046
-22.336426,27.277008,63.10205
-22.317413,27.289001,62.982056
-22.296936,27.307007,62.874634
-22.274933,27.331009,62.77954
-22.25293,27.355011,62.68457
-22.230927,27.381012,62.59253
-22.208923,27.408997,62.50354
-22.18692,27.437012,62.41455
-22.161926,27.459503,62.321533
-22.133942,27.476501,62.22461
-22.105927,27.4935,62.127563
-22.077942,27.510498,62.030518
-22.047424,27.524994,61.911133
-22.014435,27.537003,61.769043
-21.981445,27.548996,61.627075
-21.945435,27.572495,61.518555
-21.906433,27.607498,61.443604
-21.867432,27.642502,61.36853
-21.82843,27.67749,61.29358
-21.791931,27.713501,61.209106
-21.757935,27.750504,61.115112
-21.723938,27.787506,61.02112
-21.688416,27.830994,60.93103
-21.651428,27.880997,60.845093
-21.61444,27.931,60.759033
-21.577423,27.981003,60.673096
-21.539917,28.017502,60.60852
-21.501923,28.040497,60.56555
-21.454437,28.104507,60.501587
-21.39743,28.209503,60.416504
-21.340424,28.314499,60.331543
-21.284912,28.405502,60.265503
-21.230927,28.482498,60.218506
-21.177917,28.555008,60.18103
-21.125916,28.623001,60.153076
-21.073914,28.686996,60.121094
-21.021912,28.74701,60.085083
-20.96994,28.807007,60.049072
-20.917938,28.867004,60.01306
-20.87143,28.929504,59.98999
-20.830444,28.994507,59.980103
-20.790436,29.071,60.005005
-20.751434,29.158997,60.065063
-20.712433,29.24701,60.125
-20.673431,29.335007,60.18506
-20.64093,29.415009,60.23706
-20.61493,29.487,60.281006
-20.588928,29.531006,60.370605
-20.562927,29.547012,60.505493
-20.536926,29.563004,60.640503
-20.510925,29.57901,60.775513
-20.48294,29.60701,60.883057
-20.454926,29.657501,60.963013
-20.428925,29.718506,61.04309
-20.402924,29.77951,61.123047
-20.376923,29.8405,61.203003
-20.352417,29.89801,61.284058
-20.329437,29.951996,61.36609
-20.306427,30.005997,61.447998
-20.289429,30.050003,61.52307
-20.278442,30.084,61.591064
-20.263428,30.126999,61.67505
-20.244446,30.179,61.775024
-20.225433,30.231003,61.875122
-20.208435,30.265,61.972534
-20.19342,30.281006,62.067627
-20.178436,30.296997,62.162598
-20.169434,30.309006,62.25403
-20.166443,30.317001,62.34204
-20.163422,30.324997,62.430054
-20.16043,30.332993,62.518066
-20.15744,30.344498,62.617065
-20.15445,30.359497,62.72705
-20.151428,30.374496,62.837036
-20.150452,30.39299,62.942627
-20.151428,30.414993,63.04358
-20.152435,30.436996,63.14453
-20.150452,30.459991,63.243042
-20.145447,30.483994,63.33911
-20.140442,30.507996,63.43506
-20.135925,30.532486,63.531616
-20.131927,30.557495,63.62854
-20.12793,30.582489,63.725586
-20.124939,30.596985,63.817627
-20.122925,30.600983,63.90454
-20.122437,30.62149,63.99951
-20.123444,30.658493,64.10254
-20.12442,30.695496,64.20557
-20.125427,30.732498,64.30859
-20.125916,30.76149,64.41052
-20.125916,30.782486,64.5116
-20.125916,30.803497,64.61255
-20.125427,30.825989,64.71057
-20.12442,30.84999,64.80554
-20.123444,30.873993,64.90051
-20.123932,30.896988,64.9906
-20.125946,30.918991,65.07556
-20.12793,30.940979,65.16052
-20.125946,30.96199,65.25452
-20.119934,30.981995,65.357544
-20.113922,31.001984,65.46057
-20.11444,31.031494,65.558105
-20.12143,31.070496,65.65015
-20.124939,31.098984,65.74353
-20.124939,31.11699,65.83862
-20.124939,31.135986,65.94104
-20.124939,31.15599,66.051025
-20.122925,31.175491,66.15503
-20.118927,31.194489,66.25305
-20.11493,31.213486,66.351074
-20.11142,31.235992,66.44763
-20.108429,31.261993,66.5426
-20.105438,31.287994,66.63757
-20.099945,31.311981,66.72754
-20.091919,31.333984,66.81262
-20.083923,31.355988,66.89758
-20.076447,31.36998,66.98413
-20.069427,31.375992,67.07214
-20.062439,31.381989,67.16016
-20.05542,31.389984,67.25061
-20.048431,31.399994,67.34363
-20.041443,31.409988,67.436646
-20.036438,31.426987,67.53516
-20.033447,31.450989,67.63904
-20.030426,31.47499,67.74304
-20.02594,31.504486,67.85205
-20.019928,31.53949,67.966064
-20.013947,31.574493,68.08008
-20.007935,31.609482,68.19409
-19.999939,31.634491,68.29956
-19.98993,31.649475,68.39661
-19.97992,31.664474,68.49365
-19.95343,31.683975,68.57214
-19.91043,31.707977,68.63208
-19.867432,31.73198,68.69214
-19.843445,31.765472,68.76257
-19.83844,31.808472,68.84363
-19.833435,31.85147,68.92456
-19.80893,31.887985,69.00964
-19.764923,31.917984,69.09863
-19.720947,31.947983,69.18762
-19.674438,31.965988,69.28711
-19.625427,31.971985,69.397095
-19.576416,31.977982,69.50708
-19.527435,31.983978,69.617065
-19.493927,31.989487,69.69861
-19.475922,31.994476,69.75159
-19.457947,31.999481,69.804565
-19.447449,32.023483,69.86157
-19.444427,32.066483,69.92261
-19.441437,32.109497,69.98364
-19.438446,32.152496,70.04468
-19.44394,32.21849,70.10608
-19.457947,32.307495,70.16809
-19.463928,32.377487,70.27515
-19.461945,32.428497,70.427124
-19.45993,32.479492,70.5791
-19.466919,32.5365,70.70764
-19.48294,32.599487,70.81262
-19.498932,32.66249,70.9176
-19.51944,32.715485,71.012085
-19.544434,32.758484,71.09607
-19.569427,32.801483,71.180176
-19.595947,32.800995,71.27515
-19.623932,32.75699,71.3811
-19.651917,32.712982,71.48706
-19.679932,32.66899,71.59314
-19.70642,32.65349,71.706055
-19.731445,32.66649,71.82617
-19.75644,32.67949,71.94617
-19.793945,32.690002,72.065674
-19.843933,32.697998,72.18457
-19.89392,32.705994,72.30359
-19.942932,32.725494,72.39307
-19.990936,32.7565,72.453125
-20.03894,32.78749,72.51306
-20.080933,32.81299,72.56067
-20.116943,32.832993,72.59558
-20.153442,32.849,72.653564
-20.19043,32.860992,72.73462
-20.227417,32.872986,72.815674
-20.25943,32.878494,72.91516
-20.286438,32.877487,73.03308
-20.313446,32.876495,73.15112
-20.34143,32.867996,73.269165
-20.370422,32.85199,73.387085
-20.399445,32.836,73.50513
-20.423431,32.823486,73.65759
-20.442444,32.814484,73.844604
-20.461426,32.805496,74.03162
-20.49643,32.820496,74.1676
-20.547424,32.859497,74.25256
-20.59842,32.8985,74.33765
-20.622925,32.929993,74.4491
-20.620941,32.953995,74.58716
-20.618927,32.977997,74.7251
-20.62793,32.984497,74.83862
-20.647919,32.973495,74.92761
-20.667938,32.962494,75.0166
-20.685944,32.959488,75.118164
-20.701935,32.964478,75.23218
-20.717926,32.969482,75.34619
-20.741425,32.994995,75.45508
-20.77243,33.040985,75.55908
-20.803436,33.08699,75.663086
-20.806946,33.10649,75.78662
-20.782928,33.099487,75.92969
-20.758942,33.092484,76.07263
-20.734924,33.08548,76.215576
-20.720947,33.07399,76.338135
-20.716919,33.057983,76.44006
-20.712921,33.041992,76.542114
-20.700928,33.01599,76.62158
-20.680939,32.97998,76.67859
-20.66092,32.943985,76.735596
-20.654419,32.93599,76.81116
-20.661438,32.955994,76.90515
-20.668427,32.975983,76.999146
-20.674927,32.992493,77.09412
-20.680939,33.005493,77.19006
-20.68692,33.018494,77.28613
-20.691925,33.031006,77.377075
-20.695923,33.043,77.463135
-20.699951,33.054993,77.54907
-20.705933,33.069992,77.640625
-20.713928,33.087997,77.73767
-20.722443,33.104004,77.83508
-20.731445,33.117996,77.933105
-20.740417,33.13199,78.03113
-20.74942,33.145996,78.12915
-20.758423,33.160492,78.226074
-20.767426,33.17549,78.32214
-20.776428,33.19049,78.41809
-20.78543,33.205994,78.51416
-20.794434,33.221985,78.61011
-20.803436,33.23799,78.70618
-20.812439,33.253998,78.8031
-20.821442,33.26999,78.90112
-20.830444,33.285995,78.999146
-20.839447,33.3015,79.09668
-20.84845,33.316498,79.1936
-20.857422,33.331482,79.29065
-20.866425,33.346497,79.387695
-20.875427,33.361496,79.48462
-20.88443,33.376495,79.581665
-20.89392,33.391983,79.67859
-20.90393,33.40799,79.775635
-20.91394,33.42398,79.87256
-20.92395,33.439987,79.96912
-20.93393,33.455994,80.06506
-20.94394,33.471985,80.16113
-20.953918,33.48799,80.25708
-20.96344,33.50348,80.35315
-20.972443,33.518982,80.4491
-20.981445,33.53499,80.545044
-20.990448,33.550995,80.64111
-20.99945,33.566498,80.73706
-21.008423,33.581482,80.83313
-21.017426,33.59648,80.92908
-21.026428,33.61148,81.025024
-21.03543,33.62648,81.12109
-21.044434,33.64148,81.21704
-21.053436,33.65648,81.31311
-21.062439,33.67148,81.40906
-21.071442,33.686478,81.50513
-21.080444,33.701477,81.60156
-21.089447,33.716476,81.69861
-21.09845,33.731476,81.795044
-21.107452,33.746475,81.89111
-21.116455,33.761475,81.98706
-21.125427,33.776474,82.08301
-21.13443,33.791473,82.179565
-21.143433,33.806473,82.27661
-21.152435,33.821472,82.373535
-21.161438,33.836975,82.47009
-21.17044,33.852966,82.56604
-21.179443,33.868973,82.66199
-21.188446,33.88446,82.75806
-21.197449,33.899475,82.854004
-21.206451,33.914474,82.95007
-21.215454,33.929474,83.04651
-21.224457,33.944458,83.143555
-21.233429,33.959473,83.24048
-21.242432,33.974457,83.337524
-21.251434,33.98947,83.43457
-21.260437,34.004456,83.531494
-21.26944,34.019455,83.62805
-21.278442,34.034454,83.724
-21.287445,34.049454,83.82007
-21.296448,34.064957,83.916016
-21.30545,34.080963,84.01196
-21.314453,34.096954,84.10803
-21.323456,34.112457,84.20398
-21.332458,34.127457,84.30005
-21.34143,34.142456,84.395996
-21.350433,34.157455,84.49194
-21.359436,34.172455,84.58801
-21.368439,34.187454,84.68396
-21.377441,34.202454,84.78003
-21.386444,34.217453,84.87598
-21.395447,34.232452,84.971924
-21.40445,34.24745,85.06799
-21.413452,34.26245,85.16394
-21.422455,34.27745,85.26001
-21.431946,34.29245,85.35596
-21.441956,34.307434,85.451904
-21.451935,34.32245,85.54797
-21.461456,34.337433,85.64441
-21.470459,34.352448,85.741455
-21.479462,34.36743,85.83789
-21.488464,34.382446,85.93396
-21.497437,34.39743,86.02991
-21.50644,34.412445,86.12598
-21.515442,34.42743,86.221924
-21.524445,34.442444,86.31848
-21.533447,34.457428,86.415405
-21.54245,34.472427,86.51245
-21.551453,34.487427,86.609375
-21.560455,34.502426,86.70642
-21.569458,34.517426,86.80347
-21.57846,34.532425,86.8999
-21.587463,34.547424,86.99597
-21.596466,34.562424,87.09192
-21.605438,34.577423,87.18787
-21.61444,34.592422,87.283936
-21.623444,34.60742,87.38037
-21.632446,34.62242,87.47742
-21.641449,34.63742,87.57446
-21.650452,34.65242,87.6709
-21.659454,34.66742,87.766846
-21.668457,34.68242,87.862915
-21.67746,34.69742,87.95935
-21.686462,34.712418,88.0564
-21.695465,34.727417,88.15332
-21.704468,34.742416,88.25037
-21.71344,34.757416,88.34741
-21.722443,34.772415,88.444336
-21.731445,34.787415,88.54089
-21.740448,34.8024,88.63684
-21.74945,34.817413,88.73291
-21.758453,34.832397,88.82886
-21.767456,34.847412,88.925415
-21.776459,34.862396,89.02234
-21.785461,34.87741,89.1189
-21.794464,34.892395,89.21484
-21.803467,34.90741,89.31079
-21.81247,34.922394,89.40686
-21.821472,34.937393,89.50281
-21.830444,34.952393,89.59888
-21.839447,34.967896,89.694824
-21.84845,34.983887,89.79077
-21.857452,34.99939,89.88733
-21.866455,35.01439,89.984375
-21.875458,35.02939,90.0813
-21.88446,35.044403,90.178345
-21.893463,35.059387,90.27478
-21.902466,35.074387,90.37085
-21.911957,35.089386,90.4668
-21.921967,35.104385,90.56287
-21.931946,35.119385,90.65881
-21.941956,35.134384,90.75476
-21.951447,35.149384,90.85132
-21.96045,35.164383,90.948364
-21.969452,35.179382,91.0448
-21.978455,35.19438,91.14075
-21.987457,35.20938,91.23682
-21.99646,35.22438,91.33276
-22.005463,35.23938,91.42883
-22.014465,35.25438,91.52478
-22.023956,35.26938,91.62085
-22.033966,35.284378,91.7168
-22.043945,35.299377,91.812744
-22.053467,35.314377,91.9093
-22.06247,35.329376,92.006226
-22.071472,35.344376,92.10327
-22.080475,35.359375,92.19983
-22.089447,35.374374,92.29578
-22.09845,35.389374,92.39172
-22.107452,35.404373,92.48779
-22.116455,35.419373,92.58374
-22.125458,35.434357,92.6803
-22.13446,35.44937,92.77722
-22.143463,35.464355,92.87427
-22.152466,35.47937,92.9707
-22.161469,35.494354,93.06677
-22.170471,35.509354,93.16272
-22.179962,35.524353,93.25928
-22.189972,35.539368,93.3562
-22.199463,35.55435,93.45325
-22.208466,35.56935,93.55029
-22.217468,35.58435,93.64722
-22.22647,35.59935,93.743774
-22.235474,35.61435,93.83972
-22.244476,35.62935,93.93567
-22.253479,35.64435,94.03174
-22.262451,35.659348,94.127686
-22.271454,35.674347,94.223755
-22.280457,35.689346,94.32019
-22.28946,35.704346,94.41724
-22.298462,35.719345,94.51416
-22.306976,35.73384,94.60974
-22.314972,35.74785,94.703735
-22.322968,35.76184,94.79773
-22.331451,35.776337,94.89429
-22.340454,35.791336,94.993164
-22.349457,35.806335,95.092285
-22.35846,35.82184,95.1897
-22.367462,35.837845,95.28577
-22.376465,35.853836,95.381714
-22.385468,35.86934,95.47827
-22.39447,35.88434,95.575195
-22.403473,35.899338,95.67175
-22.412476,35.914337,95.7677
-22.421478,35.929337,95.86365
-22.43097,35.944336,95.960205
-22.440979,35.959335,96.05725
-22.450958,35.974335,96.154175
-22.46045,35.989334,96.25122
-22.469452,36.004333,96.348145
-22.478455,36.019333,96.44519
-22.487457,36.034332,96.54175
-22.49646,36.04933,96.637695
-22.505463,36.06433,96.73364
-22.514954,36.07933,96.8302
-22.524963,36.09433,96.927124
-22.534973,36.10933,97.02417
-22.544952,36.12433,97.121216
-22.554474,36.139313,97.21814
-22.563477,36.154327,97.315186
-22.572449,36.16931,97.41223
-22.581451,36.184326,97.509155
-22.590454,36.19931,97.6062
-22.599457,36.214813,97.703125
-22.60846,36.230804,97.80017
-22.617462,36.24681,97.89722
-22.626465,36.262314,97.99365
-22.635468,36.277313,98.0896
-22.64447,36.292313,98.18616
-22.653473,36.307312,98.2832
-22.662476,36.32231,98.38013
-22.671478,36.33731,98.47717
-22.68097,36.35231,98.57361
-22.690979,36.36731,98.66968
-22.70047,36.38231,98.76611
-22.709473,36.39731,98.86316
-22.718964,36.412308,98.959595
-22.728973,36.427307,99.055664
-22.738953,36.442307,99.15161
-22.748474,36.457306,99.24768
-22.757477,36.472305,99.34363
-22.76648,36.487305,99.439575
-22.775452,36.50229,99.53613
-22.784454,36.517303,99.63306
-22.793457,36.532303,99.729614
-22.80246,36.547302,99.82556
-22.811462,36.562286,99.92163
-22.820465,36.5773,100.01807
-22.829468,36.592285,100.11511
-22.83847,36.6073,100.21216
-22.847961,36.622284,100.30859
-22.857971,36.6373,100.40454
-22.86795,36.652283,100.50061
-22.877472,36.667282,100.59656
-22.886475,36.68228,100.69263
-22.895966,36.69728,100.788574
-22.905975,36.71228,100.88452
-22.915955,36.72728,100.98059
-22.925964,36.74228,101.07654
-22.935974,36.75728,101.17261
-22.945953,36.772278,101.268555
-22.955444,36.78778,101.36511
-22.964447,36.803772,101.462036
-22.973969,36.819275,101.55908
-22.983948,36.834274,101.656006
-22.993958,36.849274,101.75305
-23.003967,36.864273,101.8501
-23.013947,36.879272,101.94702
-23.023956,36.89427,102.04407
-23.033447,36.90927,102.14111
-23.04245,36.92427,102.23804
-23.051453,36.93927,102.33508
-23.060455,36.95427,102.43201
-23.069458,36.96927,102.52905
-23.07846,36.98427,102.62549
-23.087463,36.999268,102.72156
-23.096954,37.014267,102.81799
-23.106964,37.029266,102.91504
-23.116943,37.044266,103.012085
-23.126465,37.059265,103.10852
-23.135468,37.074265,103.20459
-23.14447,37.089264,103.30054
-23.153442,37.104263,103.396484
-23.162445,37.119263,103.49255
-23.171448,37.134247,103.5885
-23.18045,37.14926,103.68506
-23.189453,37.164246,103.78198
-23.198456,37.17926,103.87854
-23.207458,37.194244,103.97449
-23.216461,37.20926,104.07056
-23.225464,37.224243,104.166504
-23.234467,37.239258,104.26245
-23.24347,37.254242,104.35852
-23.252472,37.26924,104.454956
-23.261475,37.28424,104.552
-23.270447,37.29924,104.648926
-23.27945,37.31424,104.74548
-23.288452,37.32924,104.84143
-23.297455,37.34424,104.9375
-23.306458,37.359238,105.03345
-23.31546,37.374237,105.12952
-23.324463,37.389236,105.225464
-23.333466,37.404236,105.32202
-23.342468,37.419235,105.418945
-23.35147,37.434235,105.5155
-23.360474,37.449234,105.61145
-23.369476,37.464233,105.7074
-23.378479,37.479233,105.80347
-23.387451,37.494232,105.899414
-23.396454,37.50923,105.99548
-23.405457,37.52423,106.09192
-23.41446,37.53923,106.188965
-23.423462,37.55423,106.2854
-23.432465,37.56923,106.38147
-23.441467,37.58423,106.47742
-23.45047,37.599213,106.57349
-23.459473,37.614227,106.66943
-23.468475,37.62921,106.76538
-23.477478,37.644226,106.86145
-23.48648,37.65921,106.9574
-23.495483,37.674225,107.05347
-23.504456,37.68921,107.1499
-23.513458,37.704224,107.24646
-23.52246,37.719208,107.34241
-23.531464,37.73471,107.438354
-23.540466,37.750717,107.534424
-23.549469,37.76671,107.63037
-23.558472,37.78221,107.72693
-23.567474,37.79721,107.82385
-23.576477,37.81221,107.9209
-23.58548,37.82721,108.017944
-23.594482,37.84221,108.11487
-23.603973,37.85721,108.211914
-23.613983,37.872208,108.30884
-23.623962,37.887207,108.40588
-23.633484,37.90271,108.50232
-23.642456,37.9187,108.59839
-23.651459,37.934708,108.694336
-23.660461,37.95021,108.79089
-23.669464,37.96521,108.88782
-23.678986,37.980194,108.984375
-23.688965,37.99521,109.08032
-23.698975,38.010193,109.17639
-23.708984,38.025208,109.27234
-23.718964,38.04019,109.36841
-23.728973,38.05519,109.464355
-23.738464,38.07019,109.5603
-23.747467,38.085205,109.65637
-23.75647,38.10019,109.75232
-23.765472,38.11519,109.84839
-23.774475,38.130188,109.944336
-23.783478,38.145187,110.04028
-23.79248,38.160187,110.13635
-23.801483,38.175186,110.2323
-23.810486,38.190186,110.32837
-23.819458,38.205185,110.42432
-23.82846,38.220184,110.52026
-23.837463,38.235184,110.61682
-23.846466,38.250183,110.71387
-23.855469,38.265182,110.81079
-23.864471,38.28018,110.90784
-23.873474,38.29518,111.00476
-23.882477,38.31018,111.10132
-23.89148,38.32518,111.197266
-23.900482,38.34018,111.293335
-23.909485,38.35518,111.38928
-23.918488,38.37018,111.48535
-23.92749,38.385178,111.5813
-23.936462,38.400177,111.677246
-23.945465,38.415176,111.7738
-23.954468,38.430176,111.87073
-23.96347,38.445175,111.96777
-23.972961,38.460175,112.06421
-23.982971,38.47516,112.16028
-23.992462,38.490173,112.256226
-24.001465,38.505157,112.352295
-24.010468,38.520172,112.44873
-24.01947,38.535156,112.54578
-24.028473,38.550156,112.64221
-24.037476,38.565155,112.73828
-24.046478,38.58017,112.83423
-24.055481,38.595154,112.9303
-24.064972,38.610153,113.026245
-24.074982,38.625153,113.12219
-24.084473,38.640152,113.21875
-24.093475,38.65515,113.315796
-24.102966,38.67015,113.41223
-24.112976,38.68515,113.50818
-24.122986,38.70015,113.60474
-24.132965,38.71515,113.70178
-24.142975,38.73015,113.798706
-24.152466,38.745148,113.89575
-24.161469,38.760147,113.992676
-24.170471,38.775146,114.08972
-24.179962,38.790146,114.18677
-24.189972,38.805145,114.28369
