x,y,z
5.0755005,31.174988,69.99451
5.068512,31.230988,70.07556
5.061493,31.286987,70.156494
5.0549927,31.342987,70.238525
5.049011,31.398987,70.32153
5.043518,31.455994,70.403564
5.038513,31.513992,70.4845
5.0339966,31.573486,70.56299
5.029999,31.634491,70.63904
5.026001,31.695496,70.714966
5.0224915,31.758484,70.791504
5.0195007,31.823486,70.86853
5.0150146,31.892487,70.94202
5.0090027,31.965485,71.01196
5.0065002,32.032486,71.08301
5.0075073,32.093475,71.15503
5.007019,32.15898,71.22754
5.005005,32.22899,71.30054
5.0029907,32.29898,71.373535
5.001007,32.36798,71.446045
4.998993,32.435974,71.517944
4.995514,32.508484,71.58801
4.990509,32.58548,71.656006
4.9880066,32.65648,71.721436
4.9880066,32.72148,71.784546
4.9880066,32.786484,71.847534
4.9859924,32.851974,71.91052
4.9819946,32.917984,71.97351
4.9775085,32.982483,72.051025
4.9725037,33.045486,72.142944
4.9660034,33.106476,72.23047
4.958008,33.16548,72.31348
4.950012,33.224487,72.396484
4.9450073,33.277466,72.48193
4.942993,33.32448,72.56995
4.9404907,33.36847,72.656006
4.9375,33.409485,72.73999
4.9345093,33.44998,72.828
4.9315186,33.489975,72.920044
4.9284973,33.529984,73.01196
4.9234924,33.569473,73.10498
4.916504,33.60698,73.19653
4.9095154,33.642975,73.28552
4.9024963,33.67897,73.37451
4.895996,33.714478,73.45996
4.8900146,33.74948,73.54199
4.881012,33.787476,73.62903
4.8690186,33.828476,73.72095
4.854492,33.866486,73.81702
4.837494,33.901474,73.91699
4.8204956,33.936478,74.01697
4.803009,33.970978,74.11804
4.7850037,34.004974,74.21997
4.7669983,34.03647,74.32349
4.748993,34.065475,74.42847
4.731018,34.094467,74.53345
4.7149963,34.12497,74.633545
4.7010193,34.156967,74.728516
4.6889954,34.18898,74.821045
4.679016,34.220978,74.91101
4.6690063,34.252975,75.00098
4.661499,34.285477,75.08606
4.656494,34.31848,75.166016
4.651001,34.349976,75.25244
4.6450195,34.379974,75.34546
4.6390076,34.41147,75.43652
4.6329956,34.444473,75.52551
4.627014,34.477478,75.61902
4.621002,34.510468,75.71704
4.61499,34.543472,75.81506
4.6080017,34.57547,75.913574
4.600006,34.606476,76.01245
4.5920105,34.63896,76.107056
4.584015,34.672974,76.19702
4.57901,34.70497,76.28906
4.576996,34.73497,76.38306
4.575012,34.764984,76.47705
4.572998,34.793976,76.56946
4.5700073,34.82547,76.660034
4.5660095,34.860474,76.75
4.5620117,34.895477,76.839966
4.558014,34.929962,76.93152
4.5545044,34.96347,77.02246
4.5515137,34.997467,77.11401
4.5484924,35.03247,77.20801
4.5455017,35.067474,77.302
4.541992,35.102478,77.39551
4.5379944,35.136963,77.48804
4.5339966,35.170975,77.579956
4.529999,35.203476,77.67346
4.526001,35.234467,77.76953
4.522003,35.265472,77.866455
4.5180054,35.29648,77.9635
4.5140076,35.32747,78.05847
4.51001,35.358475,78.15149
4.5065002,35.388977,78.24402
4.5035095,35.418976,78.33594
4.500519,35.45047,78.428955
4.4974976,35.48346,78.52295
4.494995,35.515472,78.61548
4.4924927,35.54747,78.70703
4.489502,35.580475,78.79895
4.486511,35.613968,78.892456
4.48349,35.647964,78.98755
4.480011,35.681473,79.08203
4.476013,35.714462,79.176025
4.4725037,35.746964,79.268555
4.469513,35.77896,79.3595
4.4664917,35.810974,79.45044
4.462494,35.844467,79.54199
4.458008,35.87947,79.63452
4.45401,35.914474,79.72754
4.450012,35.949463,79.82056
4.4465027,35.98346,79.9115
4.443512,36.016464,80.00049
4.4404907,36.04947,80.08948
4.4375,36.08246,80.18054
4.4345093,36.11647,80.27295
4.4315186,36.151474,80.36499
4.4284973,36.185974,80.45654
4.4250183,36.220474,80.55054
4.4210205,36.255463,80.64746
4.417511,36.289963,80.74097
4.4145203,36.32396,80.831055
4.411499,36.357468,80.92151
4.4085083,36.390472,81.01245
4.4055176,36.423965,81.104004
4.4024963,36.457962,81.196045
4.3995056,36.49147,81.29004
4.396515,36.525467,81.38501
4.3934937,36.56047,81.479004
4.390991,36.59497,81.571045
4.3890076,36.628967,81.66101
4.386505,36.663467,81.75354
4.3835144,36.69847,81.84851
4.380005,36.73297,81.942505
4.376007,36.766968,82.03552
4.3720093,36.801468,82.12744
4.3680115,36.83647,82.218506
4.364502,36.869965,82.31055
4.361511,36.901978,82.403564
4.3585205,36.933975,82.49646
4.3554993,36.96698,82.58948
4.3525085,37.000977,82.682495
4.349518,37.035477,82.77551
4.3464966,37.07048,82.86853
4.343506,37.10547,82.96057
4.340515,37.140472,83.05249
4.337494,37.175476,83.14551
4.334503,37.21048,83.238525
4.3320007,37.244476,83.33203
4.3294983,37.277466,83.42651
4.3265076,37.31047,83.521484
4.323517,37.343475,83.616455
4.3204956,37.376465,83.71045
4.317505,37.410477,83.804565
4.314514,37.445465,83.899536
4.311493,37.479965,83.994995
4.308502,37.513977,84.091064
4.3049927,37.547974,84.18652
4.300995,37.58197,84.281494
4.297516,37.616486,84.37451
4.2944946,37.651474,84.465454
4.291504,37.686478,84.55652
4.2879944,37.72197,84.64697
4.2839966,37.757965,84.73694
4.279999,37.79297,84.828
4.276001,37.826965,84.920044
4.272003,37.860474,85.01245
4.2680054,37.893463,85.10547
4.264496,37.92697,85.19849
4.261505,37.960968,85.291504
4.2585144,37.994965,85.38452
4.255005,38.02997,85.47803
4.251007,38.06598,85.57202
4.2474976,38.100967,85.663574
4.244507,38.13498,85.75256
4.241516,38.168976,85.84155
4.2390137,38.203476,85.93298
4.2369995,38.23848,86.02649
4.235016,38.273468,86.11951
4.2330017,38.30847,86.212524
4.2304993,38.343475,86.30652
4.2275085,38.37848,86.40149
4.224518,38.412964,86.49646
4.2214966,38.446976,86.59155
4.2180176,38.48047,86.68506
4.214508,38.51448,86.776
4.2115173,38.54947,86.86597
4.208496,38.584473,86.956055
4.2055054,38.619476,87.047485
4.2025146,38.65448,87.1405
4.199524,38.689484,87.23352
4.1965027,38.72397,87.32495
4.193512,38.757965,87.41504
4.1905212,38.79248,87.50647
4.1875,38.827484,87.59949
4.1845093,38.86197,87.692505
4.1815186,38.895477,87.78552
4.178009,38.929474,87.87854
4.174011,38.964478,87.97156
4.1705017,38.998978,88.06348
4.167511,39.032974,88.15454
4.1645203,39.06697,88.24695
4.161499,39.100983,88.341064
4.1589966,39.134476,88.43457
4.157013,39.16748,88.527466
4.1545105,39.20047,88.619995
4.15152,39.233475,88.712036
4.1490173,39.266983,88.80408
4.147003,39.30098,88.895996
4.1450195,39.334976,88.98804
4.142517,39.368988,89.07947
4.1400146,39.402985,89.170044
4.1380005,39.43698,89.26001
4.135498,39.47148,89.350586
4.1325073,39.506485,89.44153
4.1295166,39.542984,89.53296
4.1264954,39.58098,89.625
4.1240234,39.616974,89.71704
4.1220093,39.650986,89.80908
4.119995,39.684982,89.901
4.1180115,39.719482,89.99402
4.1159973,39.754486,90.087036
4.1140137,39.78949,90.17908
4.1119995,39.824493,90.270996
4.110016,39.85898,90.36304
4.1080017,39.892975,90.45508
4.1069946,39.926987,90.54602
4.1069946,39.960983,90.63599
4.1065063,39.995987,90.72705
4.1054993,40.031982,90.81897
4.105011,40.067993,90.91101
4.104004,40.105988,91.00403
4.1020203,40.145996,91.09802
4.100006,40.18599,91.19202
4.09552,40.225494,91.28906
4.089508,40.260498,91.38599
4.084503,40.29149,91.4801
4.080017,40.32199,91.57251
4.0760193,40.35199,91.663574
4.0720215,40.381485,91.75659
4.0680237,40.410492,91.85156
4.0639954,40.439484,91.94653
4.0620117,40.468994,92.03955
4.0620117,40.498993,92.13049
4.0620117,40.531982,92.218506
4.0620117,40.567993,92.30359
4.0605164,40.60649,92.39099
4.057495,40.64749,92.48108
4.0534973,40.691483,92.56604
4.048523,40.738495,92.645996
4.043518,40.784485,92.73401
4.038513,40.8295,92.83008
4.0339966,40.877487,92.92407
4.0295105,40.930984,93.012085
4.0245056,40.986984,93.09607
4.0195007,41.042984,93.18005
4.021515,41.08249,93.2605
4.018524,41.10849,93.35803
4.0035095,41.13748,93.476074
3.9884949,41.16649,93.593994
3.975006,41.20398,93.71301
3.9630127,41.249985,93.83301
3.9580078,41.27249,93.94202
3.960022,41.271484,94.04004
3.9655151,41.267487,94.13159
3.9745178,41.260483,94.21655
3.986023,41.24849,94.29797
4.0,41.231476,94.37598
4.0130005,41.21849,94.45105
4.0250244,41.209488,94.52307
4.029022,41.21399,94.59607
4.0190125,41.25049,94.682495
4.0030212,41.30548,94.781494
3.9869995,41.36049,94.88049
3.9670105,41.409485,94.99548
3.9430237,41.452484,95.12659
3.9215088,41.51248,95.23047
3.9024963,41.589493,95.307495
3.9414978,41.66249,95.369995
3.9900208,41.69699,95.39404
