x,y,z
-4.9529724,16.833511,56.131226
-4.944977,16.826508,56.214233
-4.936981,16.819519,56.29724
-4.9289856,16.812515,56.38025
-4.92099,16.805511,56.463257
-4.9129944,16.798508,56.546265
-4.9049683,16.791504,56.629272
-4.8969727,16.784515,56.71228
-4.888977,16.777512,56.795288
-4.8809814,16.770508,56.878296
-4.872986,16.76352,56.96118
-4.86499,16.756516,57.04419
-4.8569946,16.749512,57.127197
-4.8489685,16.742508,57.210205
-4.840973,16.735504,57.293213
-4.8329773,16.728516,57.37622
-4.8249817,16.721512,57.45923
-4.816986,16.714508,57.542236
-4.8089905,16.70752,57.625244
-4.800995,16.700516,57.708252
-4.7929688,16.693512,57.79126
-4.784973,16.686508,57.874268
-4.7769775,16.679504,57.957275
-4.768982,16.672516,58.04016
-4.7609863,16.665512,58.12317
-4.7529907,16.658508,58.206177
-4.7449646,16.65152,58.289185
-4.736969,16.644516,58.372192
-4.7289734,16.637512,58.4552
-4.720978,16.630508,58.538208
-4.712982,16.623505,58.621216
-4.7049866,16.616516,58.704224
-4.696991,16.609512,58.78723
-4.688965,16.602509,58.87024
-4.680969,16.59552,58.953247
-4.6729736,16.588516,59.036133
-4.664978,16.581512,59.11914
-4.6569824,16.574509,59.20215
-4.648987,16.567505,59.285156
-4.640991,16.560516,59.368164
-4.632965,16.553513,59.45117
-4.6249695,16.546509,59.53418
-4.616974,16.53952,59.617188
-4.6089783,16.532516,59.700195
-4.6009827,16.525513,59.783203
-4.592987,16.518509,59.86621
-4.5849915,16.511505,59.94922
-4.5769653,16.504517,60.032227
-4.5689697,16.497513,60.115234
-4.560974,16.490509,60.19812
-4.5529785,16.48352,60.281128
-4.544983,16.476517,60.364136
-4.5369873,16.469513,60.447144
-4.528961,16.46251,60.53015
-4.5209656,16.455505,60.61316
-4.51297,16.448517,60.696167
-4.5049744,16.441513,60.779175
-4.4969788,16.43451,60.862183
-4.488983,16.42752,60.94519
-4.4809875,16.420517,61.0282
-4.4729614,16.413513,61.111206
-4.464966,16.40651,61.19409
-4.45697,16.399506,61.2771
-4.4489746,16.392517,61.360107
-4.440979,16.385513,61.443115
-4.4329834,16.37851,61.526123
-4.424988,16.371521,61.60913
-4.4169617,16.364517,61.69214
-4.408966,16.357513,61.775146
-4.4009705,16.35051,61.858154
-4.392975,16.343506,61.941162
-4.3849792,16.336517,62.02417
-4.3769836,16.329514,62.107178
-4.368988,16.32251,62.190186
-4.360962,16.315521,62.27307
-4.3529663,16.308517,62.35608
-4.3449707,16.301514,62.439087
-4.336975,16.29451,62.522095
-4.3289795,16.287506,62.605103
-4.320984,16.280518,62.68811
-4.312958,16.273514,62.77112
-4.304962,16.26651,62.854126
-4.2969666,16.259521,62.937134
-4.288971,16.252518,63.02014
-4.2809753,16.245514,63.10315
-4.2729797,16.23851,63.186157
-4.264984,16.231506,63.269165
-4.256958,16.224518,63.35205
-4.2489624,16.217514,63.43506
-4.240967,16.21051,63.518066
-4.232971,16.203522,63.601074
-4.2249756,16.196518,63.684082
-4.21698,16.189514,63.76709
-4.2089844,16.18251,63.850098
-4.2009583,16.175507,63.933105
-4.1929626,16.168518,64.01611
-4.184967,16.161514,64.09912
-4.1769714,16.15451,64.18213
-4.168976,16.147522,64.26514
-4.16098,16.140518,64.348145
-4.152954,16.133514,64.43103
-4.1449585,16.12651,64.51404
-4.136963,16.119507,64.597046
-4.1289673,16.112518,64.68005
-4.1209717,16.105515,64.76306
-4.112976,16.09851,64.84607
-4.1049805,16.091522,64.92908
-4.0969543,16.084518,65.012085
-4.0889587,16.077515,65.09509
-4.080963,16.07051,65.1781
-4.0729675,16.063507,65.26111
-4.064972,16.056519,65.34412
-4.0569763,16.049515,65.427
-4.0489807,16.042511,65.51001
-4.0409546,16.035522,65.59302
-4.032959,16.028519,65.676025
-4.0249634,16.021515,65.75903
-4.016968,16.014511,65.84204
-4.008972,16.007507,65.92505
-4.0009766,16.000519,66.00806
-3.992981,15.993515,66.091064
-3.9849548,15.986511,66.17407
-3.9769592,15.979523,66.25708
-3.9689636,15.972519,66.34009
-3.960968,15.965515,66.423096
-3.9529724,15.958511,66.5061
-3.9449768,15.951508,66.58899
-3.9369507,15.944519,66.672
-3.928955,15.937515,66.755005
-3.9209595,15.930511,66.83801
-3.9129639,15.923523,66.92102
-3.9049683,15.916519,67.00403
-3.8969727,15.909515,67.087036
-3.888977,15.902512,67.170044
-3.880951,15.895508,67.25305
-3.8729553,15.888519,67.33606
-3.8649597,15.8815155,67.41907
-3.856964,15.874512,67.502075
-3.8489685,15.867523,67.58496
-3.840973,15.860519,67.66797
-3.8329773,15.853516,67.75098
-3.8249512,15.846512,67.833984
-3.8169556,15.839508,67.91699
-3.80896,15.83252,68.0
-3.8009644,15.825516,68.08301
-3.7929688,15.818512,68.166016
-3.7849731,15.811523,68.24902
-3.7769775,15.80452,68.33203
-3.7689514,15.797516,68.41504
-3.7609558,15.790512,68.49805
-3.7529602,15.783524,68.581055
-3.7449646,15.77652,68.66406
-3.736969,15.769516,68.74695
-3.7289734,15.762512,68.829956
-3.7209473,15.755508,68.912964
-3.7129517,15.74852,68.99597
-3.704956,15.741516,69.07898
-3.6969604,15.734512,69.16199
-3.6889648,15.727509,69.244995
-3.6809692,15.72052,69.328
-3.6729736,15.713516,69.41101
-3.6649475,15.706512,69.49402
-3.656952,15.699524,69.57703
-3.6489563,15.69252,69.660034
-3.6409607,15.685516,69.74292
-3.632965,15.678513,69.82593
-3.6249695,15.671509,69.908936
-3.6169739,15.66452,69.99194
-3.6089478,15.6575165,70.07495
-3.6009521,15.650513,70.15796
-3.5929565,15.643524,70.24097
-3.584961,15.63652,70.323975
-3.5769653,15.629517,70.40698
-3.5689697,15.622513,70.48999
-3.5609741,15.615509,70.573
-3.552948,15.6085205,70.656006
-3.5449524,15.601517,70.73901
-3.5369568,15.594513,70.8219
-3.5289612,15.587524,70.90491
-3.5209656,15.580521,70.987915
-3.51297,15.573517,71.07092
-3.5049438,15.566513,71.15393
-3.4969482,15.559509,71.23694
-3.4889526,15.552521,71.31995
-3.480957,15.545517,71.402954
-3.4729614,15.538513,71.48596
-3.4649658,15.531525,71.56897
-3.4569702,15.524521,71.65198
-3.448944,15.517517,71.734985
-3.4409485,15.510513,71.81787
-3.432953,15.5035095,71.90088
-3.4249573,15.496521,71.98389
-3.4169617,15.489517,72.066895
-3.408966,15.482513,72.1499
-3.4009705,15.475525,72.23291
-3.3929443,15.468521,72.31592
-3.3849487,15.461517,72.398926
-3.3769531,15.454514,72.48193
-3.3689575,15.44751,72.56494
-3.360962,15.440521,72.64795
-3.3529663,15.433517,72.73096
-3.3449707,15.426514,72.813965
-3.3369446,15.419525,72.89685
-3.328949,15.412521,72.97986
-3.3209534,15.405518,73.06287
-3.3129578,15.398514,73.145874
-3.3049622,15.39151,73.22888
-3.2969666,15.3845215,73.31189
-3.2889404,15.377518,73.3949
-3.2809448,15.370514,73.477905
-3.2729492,15.363525,73.56091
-3.2649536,15.356522,73.64392
-3.256958,15.349518,73.72693
-3.2489624,15.342514,73.80994
-3.2409668,15.33551,73.892944
-3.2329407,15.328522,73.97583
-3.224945,15.321518,74.05884
-3.2169495,15.314514,74.141846
-3.2089539,15.307526,74.22485
-3.2009583,15.300522,74.30786
-3.1929626,15.293518,74.39087
-3.184967,15.286514,74.47388
-3.176941,15.2795105,74.556885
-3.1689453,15.272522,74.63989
-3.1609497,15.265518,74.7229
-3.152954,15.258514,74.80591
-3.1449585,15.251526,74.888916
-3.136963,15.244522,74.971924
-3.1289673,15.237518,75.05481
-3.1209412,15.230515,75.13782
-3.1129456,15.223511,75.220825
-3.10495,15.216522,75.30383
-3.0969543,15.209518,75.38684
-3.0889587,15.202515,75.46985
-3.0809631,15.195526,75.55286
-3.072937,15.188522,75.635864
-3.0649414,15.181519,75.71887
-3.0569458,15.174515,75.80188
-3.0489502,15.167511,75.88489
-3.0409546,15.160522,75.967896
-3.032959,15.153519,76.05078
-3.0249634,15.146515,76.13379
-3.0169373,15.139526,76.2168
-3.0089417,15.132523,76.299805
-3.000946,15.125519,76.38281
-2.9929504,15.118515,76.46582
-2.9849548,15.111511,76.54883
-2.9769592,15.104523,76.631836
-2.9689636,15.097519,76.71484
-2.9609375,15.090515,76.79785
-2.952942,15.083527,76.88086
-2.9449463,15.076523,76.96387
-2.9369507,15.069519,77.046875
-2.928955,15.062515,77.12988
-2.9209595,15.055511,77.21277
-2.9129639,15.048523,77.29578
-2.9049377,15.041519,77.378784
-2.8969421,15.034515,77.46179
-2.8889465,15.027527,77.5448
-2.880951,15.020523,77.62781
-2.8729553,15.013519,77.710815
-2.8649597,15.0065155,77.79382
-2.8569336,14.999512,77.87683
-2.848938,14.992523,77.95984
-2.8409424,14.985519,78.04285
-2.8329468,14.978516,78.12573
-2.8249512,14.971527,78.20874
-2.8169556,14.964523,78.29175
-2.80896,14.95752,78.374756
-2.8009338,14.950516,78.45776
-2.7929382,14.943512,78.54077
-2.7849426,14.936523,78.62378
-2.776947,14.92952,78.70679
-2.7689514,14.922516,78.789795
-2.7609558,14.915527,78.8728
-2.7529602,14.908524,78.95581
-2.744934,14.90152,79.03882
-2.7369385,14.894516,79.121826
-2.7289429,14.887512,79.204834
-2.7209473,14.880524,79.28772
-2.7129517,14.87352,79.37073
-2.704956,14.866516,79.453735
-2.6969604,14.859528,79.53674
-2.6889343,14.852524,79.61975
-2.6809387,14.84552,79.70276
-2.672943,14.838516,79.78577
-2.6649475,14.831512,79.868774
-2.656952,14.824524,79.95178
-2.6489563,14.81752,80.03479
-2.6409302,14.810516,80.1178
-2.6329346,14.803528,80.200806
-2.624939,14.796524,80.28381
-2.6169434,14.78952,80.3667
-2.6089478,14.7825165,80.44971
-2.6009521,14.775513,80.532715
-2.5929565,14.768524,80.61572
-2.5849304,14.76152,80.69873
-2.5769348,14.754517,80.78174
-2.5689392,14.747528,80.864746
-2.5609436,14.740524,80.947754
-2.552948,14.7335205,81.03076
-2.5449524,14.726517,81.11377
-2.5369568,14.719513,81.19678
-2.5289307,14.712524,81.279785
-2.520935,14.705521,81.36279
-2.5129395,14.698517,81.4458
-2.5049438,14.691528,81.52869
-2.4969482,14.684525,81.611694
-2.4889526,14.677521,81.6947
-2.4809265,14.670517,81.77771
-2.472931,14.663513,81.86072
-2.4649353,14.656525,81.943726
-2.4569397,14.649521,82.02673
-2.448944,14.642517,82.10974
-2.4409485,14.635529,82.19275
-2.432953,14.628525,82.27576
-2.4249268,14.621521,82.358765
-2.4169312,14.614517,82.44177
-2.4089355,14.607513,82.52466
-2.40094,14.600525,82.607666
-2.3929443,14.593521,82.690674
-2.3849487,14.586517,82.77368
-2.3769531,14.579529,82.85669
-2.368927,14.572525,82.9397
-2.3609314,14.565521,83.022705
-2.3529358,14.558517,83.10571
-2.3449402,14.551514,83.18872
-2.3369446,14.544525,83.27173
-2.328949,14.537521,83.35474
-2.3209534,14.530518,83.437744
-2.3129272,14.523529,83.52075
-2.3049316,14.516525,83.60364
-2.296936,14.5095215,83.686646
-2.2889404,14.502518,83.76965
-2.2809448,14.495514,83.85266
-2.2729492,14.488525,83.93567
-2.2649536,14.481522,84.01868
-2.2569275,14.474518,84.101685
-2.248932,14.467529,84.18469
-2.2409363,14.4605255,84.2677
-2.2329407,14.453522,84.35071
-2.224945,14.446518,84.433716
-2.2169495,14.439514,84.51672
-2.2089539,14.432526,84.59961
-2.2009277,14.425522,84.68262
-2.1929321,14.418518,84.765625
-2.1849365,14.41153,84.84863
-2.176941,14.404526,84.93164
-2.1689453,14.397522,85.01465
-2.1609497,14.390518,85.09766
-2.152954,14.383514,85.180664
-2.144928,14.376526,85.26367
-2.1369324,14.369522,85.34668
-2.1289368,14.362518,85.42969
-2.1209412,14.35553,85.512695
-2.1129456,14.348526,85.5957
-2.10495,14.341522,85.67859
-2.0969543,14.334518,85.7616
-2.0889282,14.327515,85.844604
-2.0809326,14.320526,85.92761
-2.072937,14.313522,86.01062
-2.0649414,14.306519,86.09363
-2.0569458,14.29953,86.176636
-2.0489502,14.292526,86.25964
-2.0409546,14.285522,86.34265
-2.0329285,14.278519,86.42566
-2.0249329,14.271515,86.50867
-2.0169373,14.264526,86.591675
-2.0089417,14.257523,86.67468
-2.000946,14.250519,86.75757
-1.9929504,14.24353,86.840576
-1.9849548,14.2365265,86.923584
-1.9769287,14.229523,87.00659
-1.9689331,14.222519,87.0896
-1.9609375,14.215515,87.17261
-1.9529419,14.208527,87.255615
-1.9449463,14.201523,87.33862
-1.9369507,14.194519,87.42163
-1.9289551,14.1875305,87.50464
-1.920929,14.180527,87.58765
-1.9129333,14.173523,87.670654
-1.9049377,14.166519,87.75366
-1.8969421,14.159515,87.83655
-1.8889465,14.152527,87.919556
-1.8809509,14.145523,88.00256
-1.8729553,14.138519,88.08557
-1.8649292,14.131531,88.16858
-1.8569336,14.124527,88.25159
-1.848938,14.117523,88.334595
-1.8409424,14.110519,88.4176
-1.8329468,14.103516,88.50061
-1.8249512,14.096527,88.58362
-1.8169556,14.089523,88.666626
-1.8089294,14.08252,88.74963
-1.8009338,14.075531,88.83252
-1.7929382,14.068527,88.91553
-1.7849426,14.061523,88.998535
-1.776947,14.05452,89.08154
-1.7689514,14.047516,89.16455
-1.7609558,14.040527,89.24756
-1.7529297,14.033524,89.33057
-1.7449341,14.02652,89.413574
-1.7369385,14.019531,89.49658
-1.7289429,14.012527,89.57959
-1.7209473,14.005524,89.6626
-1.7129517,13.99852,89.745605
-1.704956,13.991516,89.82861
-1.6969299,13.984528,89.91162
-1.6889343,13.977524,89.99451
-1.6809387,13.97052,90.077515
-1.6729431,13.9635315,90.16052
-1.6649475,13.956528,90.24353
-1.6569519,13.949524,90.32654
-1.6489563,13.94252,90.409546
-1.6409302,13.935516,90.49255
-1.6329346,13.928528,90.57556
-1.624939,13.921524,90.65857
-1.6169434,13.91452,90.74158
-1.6089478,13.907532,90.824585
-1.6009521,13.900528,90.90759
-1.5929565,13.893524,90.99048
-1.5849304,13.88652,91.07349
-1.5769348,13.879517,91.156494
-1.5689392,13.872528,91.2395
-1.5609436,13.865524,91.32251
-1.552948,13.8585205,91.40552
-1.5449524,13.851532,91.488525
-1.5369568,13.844528,91.57153
-1.5289307,13.837524,91.65454
-1.520935,13.830521,91.73755
-1.5129395,13.823517,91.82056
-1.5049438,13.816528,91.903564
-1.4969482,13.809525,91.98657
-1.4889526,13.802521,92.06946
-1.480957,13.795532,92.152466
-1.4729309,13.788528,92.23547
-1.4649353,13.781525,92.31848
-1.4569397,13.774521,92.40149
-1.4489441,13.767517,92.4845
-1.4409485,13.760529,92.567505
-1.4329529,13.753525,92.65051
-1.4249573,13.746521,92.73352
-1.4169312,13.739532,92.81653
-1.4089355,13.732529,92.899536
-1.40094,13.725525,92.982544
-1.3929443,13.718521,93.06543
-1.3849487,13.711517,93.14844
-1.3769531,13.704529,93.231445
-1.3689575,13.697525,93.31445
-1.3609314,13.690521,93.39746
-1.3529358,13.683533,93.48047
-1.3449402,13.676529,93.56348
-1.3369446,13.669525,93.646484
-1.328949,13.662521,93.72949
-1.3209534,13.655518,93.8125
-1.3129578,13.648529,93.89551
-1.3049316,13.641525,93.978516
-1.296936,13.6345215,94.06152
-1.2889404,13.627533,94.14453
-1.2809448,13.620529,94.22742
-1.2729492,13.613525,94.310425
-1.2649536,13.606522,94.39343
-1.256958,13.599518,94.47644
-1.2489319,13.592529,94.55945
-1.2409363,13.5855255,94.642456
-1.2329407,13.578522,94.725464
-1.2249451,13.571533,94.80847
-1.2169495,13.564529,94.89148
-1.2089539,13.557526,94.97449
-1.2009583,13.550522,95.057495
-1.1929321,13.543518,95.1405
-1.1849365,13.53653,95.22339
-1.1769409,13.529526,95.3064
-1.1689453,13.522522,95.389404
-1.1609497,13.515533,95.47241
-1.1529541,13.50853,95.55542
-1.1449585,13.501526,95.63843
-1.1369324,13.494522,95.721436
-1.1289368,13.487518,95.80444
-1.1209412,13.48053,95.88745
-1.1129456,13.473526,95.97046
-1.10495,13.466522,96.05347
-1.0969543,13.459534,96.136475
-1.0889587,13.45253,96.21948
-1.0809326,13.445526,96.30249
-1.072937,13.438522,96.385376
-1.0649414,13.431519,96.46838
-1.0569458,13.42453,96.55139
-1.0489502,13.417526,96.6344
-1.0409546,13.410522,96.71741
-1.032959,13.403534,96.800415
-1.0249329,13.39653,96.88342
-1.0169373,13.389526,96.96643
-1.0089417,13.382523,97.04944
-1.000946,13.375519,97.13245
-0.99295044,13.36853,97.215454
-0.98495483,13.3615265,97.29846
-0.9769592,13.354523,97.38135
-0.9689331,13.347534,97.464355
-0.9609375,13.34053,97.54736
-0.9529419,13.333527,97.63037
-0.9449463,13.326523,97.71338
-0.9369507,13.319519,97.79639
-0.9289551,13.3125305,97.879395
-0.9209595,13.305527,97.9624
-0.91293335,13.298523,98.04541
-0.90493774,13.291534,98.12842
-0.89694214,13.284531,98.211426
-0.88894653,13.277527,98.29443
-0.8809509,13.270523,98.37744
-0.8729553,13.263519,98.46033
-0.8649597,13.256531,98.543335
-0.8569336,13.249527,98.62634
-0.848938,13.242523,98.70935
-0.8409424,13.235535,98.79236
-0.8329468,13.228531,98.87537
-0.8249512,13.221527,98.958374
-0.81695557,13.214523,99.04138
-0.80892944,13.20752,99.12439
-0.80093384,13.200531,99.2074
-0.79293823,13.193527,99.290405
-0.7849426,13.186523,99.37341
-0.776947,13.179535,99.4563
-0.7689514,13.172531,99.53931
-0.7609558,13.165527,99.622314
-0.7529297,13.158524,99.70532
-0.7449341,13.15152,99.78833
-0.7369385,13.144531,99.87134
-0.7289429,13.137527,99.954346
-0.72094727,13.130524,100.03735
-0.71295166,13.123535,100.12036
-0.70495605,13.116531,100.20337
-0.69692993,13.109528,100.28638
-0.6889343,13.102524,100.369385
-0.6809387,13.09552,100.45239
-0.6729431,13.0885315,100.5354
-0.6649475,13.081528,100.618286
-0.6569519,13.074524,100.701294
-0.6489563,13.067535,100.7843
-0.6409302,13.060532,100.86731
-0.6329346,13.053528,100.95032
-0.62493896,13.046524,101.033325
-0.61694336,13.03952,101.11633
-0.60894775,13.032532,101.19934
-0.60095215,13.025528,101.28235
-0.59295654,13.018524,101.36536
-0.5849304,13.011536,101.448364
-0.5769348,13.004532,101.53137
-0.5689392,12.997528,101.61426
-0.5609436,12.990524,101.697266
-0.552948,12.9835205,101.78027
-0.5449524,12.976532,101.86328
-0.5369568,12.969528,101.94629
-0.52893066,12.962524,102.0293
-0.52093506,12.955536,102.112305
-0.51293945,12.948532,102.19531
-0.50494385,12.941528,102.27832
-0.49694824,12.934525,102.36133
-0.48895264,12.927521,102.444336
-0.48095703,12.920532,102.52734
-0.4729309,12.913528,102.61035
-0.4649353,12.906525,102.69336
-0.4569397,12.899536,102.776245
-0.4489441,12.892532,102.85925
-0.4409485,12.885529,102.94226
-0.43295288,12.878525,103.02527
-0.42495728,12.871521,103.10828
-0.41693115,12.864532,103.191284
-0.40893555,12.857529,103.27429
-0.40093994,12.850525,103.3573
-0.39294434,12.843536,103.44031
-0.38494873,12.836533,103.523315
-0.37695312,12.829529,103.60632
-0.36895752,12.822525,103.68933
-0.3609314,12.815521,103.77222
-0.3529358,12.808533,103.855225
-0.3449402,12.801529,103.93823
-0.33694458,12.794525,104.02124
-0.32894897,12.787537,104.10425
-0.32095337,12.780533,104.187256
-0.31295776,12.773529,104.27026
-0.30493164,12.766525,104.35327
-0.29693604,12.7595215,104.43628
-0.28894043,12.752533,104.51929
-0.28094482,12.745529,104.602295
-0.27294922,12.738525,104.6853
-0.2649536,12.731537,104.76831
-0.256958,12.724533,104.8512
-0.24893188,12.717529,104.934204
-0.24093628,12.7105255,105.01721
-0.23294067,12.703522,105.10022
-0.22494507,12.696533,105.18323
-0.21694946,12.689529,105.266235
-0.20895386,12.682526,105.34924
-0.20095825,12.675537,105.43225
-0.19293213,12.668533,105.51526
-0.18493652,12.66153,105.59827
-0.17694092,12.654526,105.681274
-0.16894531,12.647522,105.76428
-0.1609497,12.640533,105.84717
-0.1529541,12.63353,105.930176
-0.1449585,12.626526,106.01318
-0.13693237,12.619537,106.09619
-0.12893677,12.612534,106.1792
-0.12094116,12.60553,106.26221
-0.11294556,12.598526,106.345215
-0.10494995,12.591522,106.42822
-0.096954346,12.584534,106.51123
-0.08895874,12.57753,106.59424
-0.08093262,12.570526,106.677246
-0.07293701,12.563538,106.760254
-0.064941406,12.556534,106.84326
-0.0569458,12.54953,106.92615
-0.048950195,12.542526,107.009155
-0.04095459,12.535522,107.09216
-0.032958984,12.528534,107.17517
-0.024932861,12.52153,107.25818
-0.016937256,12.514526,107.34119
-0.00894165,12.507538,107.424194
-9.460449E-4,12.500534,107.5072
0.0070495605,12.49353,107.59021
0.015045166,12.4865265,107.67322
0.023040771,12.479523,107.756226
0.031066895,12.472534,107.83923
0.0390625,12.46553,107.92212
0.047058105,12.458527,108.00513
0.05505371,12.451538,108.088135
0.06304932,12.444534,108.17114
0.07104492,12.4375305,108.25415
0.07904053,12.430527,108.33716
0.08706665,12.423523,108.420166
0.095062256,12.416534,108.503174
0.10305786,12.409531,108.58618
0.11105347,12.402527,108.66919
0.11904907,12.395538,108.7522
0.12704468,12.388535,108.835205
0.13504028,12.381531,108.91821
0.1430664,12.374527,109.00122
0.15106201,12.367523,109.08411
0.15905762,12.360535,109.167114
0.16705322,12.353531,109.25012
0.17504883,12.346527,109.33313
0.18304443,12.339539,109.41614
0.19104004,12.332535,109.499146
0.19906616,12.325531,109.58215
0.20706177,12.318527,109.66516
0.21505737,12.311523,109.74817
0.22305298,12.304535,109.83118
0.23104858,12.297531,109.914185
0.23904419,12.290527,109.99719
0.2470398,12.283539,110.08008
0.25506592,12.276535,110.163086
0.26306152,12.269531,110.24609
0.27105713,12.262527,110.3291
0.27905273,12.255524,110.41211
0.28704834,12.248535,110.49512
0.29504395,12.241531,110.578125
0.30303955,12.234528,110.66113
0.31106567,12.227539,110.74414
0.31906128,12.220535,110.82715
0.32705688,12.2135315,110.91016
0.3350525,12.206528,110.993164
0.3430481,12.199524,111.07617
0.3510437,12.192535,111.15918
0.35906982,12.185532,111.242065
0.36706543,12.178528,111.32507
0.37506104,12.171539,111.40808
0.38305664,12.1645355,111.49109
0.39105225,12.157532,111.5741
0.39904785,12.150528,111.657104
0.40704346,12.143524,111.74011
0.41506958,12.136536,111.82312
0.4230652,12.129532,111.90613
0.4310608,12.122528,111.989136
0.4390564,12.11554,112.07214
0.447052,12.108536,112.15515
0.4550476,12.101532,112.23804
0.4630432,12.094528,112.321045
0.47106934,12.087524,112.40405
0.47906494,12.080536,112.48706
0.48706055,12.073532,112.57007
0.49505615,12.066528,112.653076
0.50305176,12.05954,112.736084
0.51104736,12.052536,112.81909
0.51904297,12.045532,112.9021
0.5270691,12.038528,112.98511
0.5350647,12.031525,113.068115
0.5430603,12.024536,113.15112
0.5510559,12.017532,113.23413
0.5590515,12.010529,113.31702
0.5670471,12.00354,113.400024
0.5750427,11.996536,113.48303
0.58306885,11.989532,113.56604
0.59106445,11.982529,113.64905
0.59906006,11.975525,113.732056
0.60705566,11.968536,113.81506
0.61505127,11.961533,113.89807
0.6230469,11.954529,113.98108
0.6310425,11.94754,114.06409
0.6390686,11.9405365,114.147095
0.6470642,11.933533,114.2301
0.6550598,11.926529,114.31299
0.6630554,11.919525,114.395996
0.671051,11.912537,114.479004
0.67904663,11.905533,114.56201
0.68704224,11.898529,114.64502
0.69506836,11.891541,114.72803
0.70306396,11.884537,114.811035
0.7110596,11.877533,114.89404
0.7190552,11.870529,114.97705
0.7270508,11.863525,115.06006
0.7350464,11.856537,115.14307
0.743042,11.849533,115.226074
0.7510681,11.842529,115.30908
0.7590637,11.835541,115.39209
0.7670593,11.828537,115.474976
0.77505493,11.821533,115.55798
0.78305054,11.814529,115.64099
0.79104614,11.807526,115.724
0.79904175,11.800537,115.80701
0.8070679,11.793533,115.890015
0.8150635,11.78653,115.97302
0.8230591,11.779541,116.05603
0.8310547,11.772537,116.13904
0.8390503,11.765533,116.222046
0.8470459,11.75853,116.30505
0.8550415,11.751526,116.38806
0.8630676,11.744537,116.47095
0.87106323,11.737534,116.553955
0.87905884,11.73053,116.63696
0.88705444,11.723541,116.71997
0.89505005,11.716537,116.80298
0.90304565,11.709534,116.88599
0.91104126,11.70253,116.968994
0.9190674,11.695526,117.052
0.927063,11.688538,117.13501
0.9350586,11.681534,117.21802
0.9430542,11.67453,117.301025
0.9510498,11.6675415,117.38403
0.9590454,11.660538,117.46704
0.967041,11.653534,117.55005
0.97506714,11.64653,117.632935
0.98306274,11.639542,117.71594
0.99105835,11.632538,117.79895
0.99905396,11.625534,117.88196
1.0070496,11.61853,117.964966
1.0150452,11.611542,118.04797
1.0230408,11.604538,118.13098
1.0310669,11.597534,118.21399
1.0390625,11.59053,118.297
1.0470581,11.583527,118.380005
1.0550537,11.576538,118.46301
1.0630493,11.569534,118.54602
1.0710449,11.5625305,118.62891
1.0790405,11.555542,118.711914
1.0870667,11.548538,118.79492
1.0950623,11.541534,118.87793
1.1030579,11.534531,118.96094
1.1110535,11.527527,119.043945
1.1190491,11.520538,119.12695
1.1270447,11.513535,119.20996
1.1350403,11.506531,119.29297
1.1430664,11.499542,119.37598
1.151062,11.492538,119.458984
1.1590576,11.485535,119.54199
1.1670532,11.478531,119.625
1.1750488,11.471527,119.707886
1.1830444,11.464539,119.79089
1.19104,11.457535,119.8739
1.1990662,11.450531,119.95691
1.2070618,11.4435425,120.03992
1.2150574,11.436539,120.122925
1.223053,11.429535,120.20593
1.2310486,11.422531,120.28894
1.2390442,11.415527,120.37195
1.2470398,11.408539,120.454956
1.2550659,11.401535,120.537964
1.2630615,11.394531,120.62097
1.2710571,11.387543,120.70386
1.2790527,11.380539,120.786865
1.2870483,11.373535,120.86987
1.295044,11.366531,120.95288
1.3030396,11.359528,121.03589
1.3110657,11.352539,121.1189
1.3190613,11.345535,121.201904
1.3270569,11.3385315,121.28491
1.3350525,11.331543,121.36792
1.3430481,11.324539,121.45093
1.3510437,11.317535,121.533936
1.3590393,11.310532,121.61694
1.3670654,11.303528,121.69995
1.375061,11.296539,121.78296
1.3830566,11.2895355,121.865845
1.3910522,11.282532,121.94885
1.3990479,11.275543,122.03186
1.4070435,11.268539,122.11487
1.4150391,11.261536,122.197876
1.4230652,11.254532,122.28088
1.4310608,11.247528,122.36389
1.4390564,11.24054,122.4469
1.447052,11.233536,122.52991
1.4550476,11.226532,122.612915
1.4630432,11.219543,122.69592
1.4710388,11.21254,122.77893
1.479065,11.205536,122.86182
1.4870605,11.198532,122.944824
1.4950562,11.191528,123.02783
1.5030518,11.18454,123.11084
1.5110474,11.177536,123.19385
1.519043,11.170532,123.276855
1.5270386,11.163544,123.35986
1.5350647,11.15654,123.44287
1.5430603,11.149536,123.52588
1.5510559,11.142532,123.60889
1.5590515,11.135529,123.691895
1.5670471,11.12854,123.7749
1.5750427,11.121536,123.85791
1.5830383,11.114532,123.94092
1.5910645,11.107544,124.0238
1.59906,11.10054,124.10681
1.6070557,11.093536,124.18982
1.6150513,11.086533,124.27283
1.6230469,11.079529,124.355835
1.6310425,11.07254,124.43884
1.6390381,11.0655365,124.52185
1.6470642,11.058533,124.60486
1.6550598,11.051544,124.68787
1.6630554,11.04454,124.770874
1.671051,11.037537,124.85388
1.6790466,11.030533,124.93689
1.6870422,11.023529,125.019775
1.6950378,11.016541,125.10278
1.703064,11.009537,125.18579
1.7110596,11.002533,125.2688
1.7190552,10.995544,125.35181
1.7270508,10.988541,125.434814
1.7350464,10.981537,125.51782
1.743042,10.974533,125.60083
1.7510376,10.967529,125.68384
1.7590637,10.960541,125.766846
1.7670593,10.953537,125.84985
1.7750549,10.946533,125.93286
1.7830505,10.939545,126.01587
