x,y,z
-24.721008,35.176468,168.50195
-24.792511,35.22397,168.7019
-24.865509,35.271973,168.90198
-24.938507,35.319977,169.10193
-25.011505,35.36798,169.302
-25.087006,35.41948,169.50195
-25.164978,35.474472,169.70203
-25.242981,35.52948,169.90198
-25.323486,35.589478,170.10205
-25.406494,35.65448,170.302
-25.489502,35.719482,170.50195
-25.570496,35.786987,170.70203
-25.649506,35.85698,170.90198
-25.728485,35.92697,171.10205
-25.807495,35.99698,171.302
-25.886993,36.070984,171.50195
-25.96701,36.148987,171.70203
-26.046997,36.22699,171.90198
-26.125,36.297974,172.10205
-26.200989,36.361984,172.302
-26.277008,36.42598,172.50208
-26.352997,36.48999,172.70203
-26.426514,36.55548,172.9021
-26.497498,36.622482,173.10205
-26.568512,36.689484,173.302
-26.639008,36.75499,173.50208
-26.708984,36.818985,173.70203
-26.778992,36.882996,173.9021
-26.848999,36.94699,174.10205
-26.919983,37.010986,174.30212
-26.992004,37.07498,174.50208
-27.063995,37.138992,174.70215
-27.136505,37.204987,174.9021
-27.209503,37.272995,175.10205
-27.282501,37.34099,175.30212
-27.3555,37.409485,175.50208
-27.428497,37.478485,175.70215
-27.501495,37.547485,175.9021
-27.571991,37.616486,176.10205
-27.639984,37.685486,176.30212
-27.708008,37.754486,176.50208
-27.776001,37.823486,176.70215
-27.843506,37.891495,176.9021
-27.910492,37.958496,177.10217
-27.977478,38.025497,177.30212
-28.050476,38.091995,177.5022
-28.129486,38.15799,177.70215
-28.208496,38.224,177.9021
-28.286987,38.291992,178.10217
-28.36499,38.362,178.30212
-28.442993,38.43199,178.5022
-28.518005,38.502487,178.70215
-28.589996,38.573486,178.90222
-28.661987,38.6445,179.10217
-28.733002,38.716003,179.30225
-28.802979,38.787994,179.5022
-28.872986,38.86,179.70215
-28.944489,38.929993,179.90222
-29.017487,38.998,180.10217
-29.090485,39.065994,180.30225
-29.164978,39.132996,180.5022
-29.240997,39.19899,180.70227
-29.316986,39.264984,180.90222
-29.393005,39.330994,181.1023
-29.468506,39.397995,181.30225
-29.543488,39.46599,181.5022
-29.6185,39.533997,181.70227
-29.692505,39.602493,181.90222
-29.765503,39.671494,182.1023
-29.839478,39.740494,182.30225
-29.91449,39.809494,182.50232
-29.989502,39.878494,182.70227
-30.064484,39.947495,182.90234
-30.138977,40.016495,183.1023
-30.212982,40.085495,183.30225
-30.286987,40.154495,183.50232
-30.358978,40.223495,183.70227
-30.428986,40.29248,183.90234
-30.498993,40.36148,184.1023
-30.567474,40.43048,184.30225
-30.634491,40.49948,184.50232
-30.701477,40.56848,184.70227
-30.768494,40.63748,184.90234
-30.84198,40.70848,185.1023
-30.921997,40.78148,185.30237
-31.000488,40.85547,185.50232
-31.077484,40.93048,185.7024
-31.15448,41.005478,185.90234
-31.232971,41.078476,186.1023
-31.312988,41.149475,186.30237
-31.392975,41.22049,186.50232
-31.472992,41.291473,186.7024
-31.550476,41.359985,186.90234
-31.625488,41.42598,187.10242
-31.70047,41.491974,187.30237
-31.774963,41.556488,187.50244
-31.848969,41.619476,187.7024
-31.922974,41.68248,187.90234
-31.999481,41.741486,188.10242
-32.07849,41.79648,188.30237
-32.15747,41.85147,188.50244
-32.23947,41.90297,188.7024
-32.324493,41.950974,188.90234
-32.409485,41.998962,189.10242
-32.494476,42.04747,189.30237
-32.5795,42.096466,189.50244
-32.66449,42.145477,189.7024
-32.74948,42.194473,189.90247
-32.837982,42.237976,190.10242
-32.929993,42.27597,190.30249
-33.018494,42.326965,190.50244
-33.103485,42.39096,190.7024
-33.188477,42.45497,190.90247
-33.2735,42.518982,191.10242
-33.362,42.582977,191.30249
-33.45398,42.646973,191.50244
-33.544006,42.709473,191.70251
-33.63199,42.770477,191.90247
-33.72,42.831482,192.10254
-33.796997,42.88948,192.30249
-33.862976,42.94449,192.50244
-33.928986,42.99948,192.70251
-33.990997,43.047485,192.90247
-34.04901,43.08847,193.10254
-34.106995,43.12947,193.30249
-34.1615,43.16597,193.50256
-34.212494,43.197968,193.70251
-34.26349,43.22998,193.90259
-34.316986,43.26648,194.10254
-34.372986,43.307465,194.30249
-34.428986,43.348465,194.50256
-34.48401,43.38997,194.70251
-34.537994,43.431976,194.90259
-34.59198,43.47397,195.10254
-34.6445,43.515472,195.30261
-34.695496,43.556458,195.50256
-34.74649,43.597458,195.70251
-34.794983,43.645462,195.90259
-34.841003,43.700455,196.10254
-34.886993,43.755463,196.30261
-34.929993,43.814453,196.50256
-34.97,43.877457,196.70264
-35.01001,43.94046,196.90259
-35.04898,44.004456,197.10254
-35.086975,44.069458,197.30261
-35.125,44.13446,197.50256
-35.159485,44.204956,197.70264
-35.19049,44.280945,197.90259
-35.219482,44.360947,198.10266
-35.24649,44.444946,198.30261
-35.2735,44.528946,198.50269
-35.30249,44.61194,198.70264
-35.333496,44.69394,198.90259
-35.365997,44.77545,199.10266
-35.399994,44.856445,199.30261
-35.43399,44.937454,199.50269
-35.467987,45.018448,199.70264
-35.500977,45.097443,199.90271
-35.53299,45.174454,200.10266
-35.56549,45.24945,200.30273
-35.59851,45.32245,200.50269
-35.6315,45.395447,200.70264
-35.669006,45.46144,200.90271
-35.711,45.520447,201.10266
-35.75299,45.579437,201.30273
-35.80249,45.627945,201.50269
-35.859497,45.66594,201.70264
-35.916504,45.70395,201.90271
-35.977997,45.735443,202.10266
-36.044006,45.760437,202.30273
-36.109985,45.785446,202.50269
-36.178497,45.812943,202.70276
-36.24948,45.84294,202.90271
-36.320496,45.87294,203.10278
-36.392,45.905945,203.30273
-36.46399,45.94194,203.50269
-36.533997,45.98343,203.70276
-36.60199,46.03044,203.90271
-36.669983,46.07744,204.10278
-36.73648,46.122955,204.30273
-36.801483,46.166946,204.5028
-36.866486,46.210938,204.70276
-36.932007,46.255936,204.90283
-36.997986,46.30194,205.10278
-37.063995,46.34793,205.30273
-37.13098,46.396942,205.5028
-37.198975,46.448944,205.70276
-37.267,46.50093,205.90283
-37.333984,46.556427,206.10278
-37.399994,46.615433,206.30286
-37.465973,46.67444,206.5028
-37.533478,46.724426,206.70288
-37.602478,46.765427,206.90283
-37.671997,46.809937,207.10278
-37.741974,46.857925,207.30286
-37.81198,46.90593,207.5028
-37.880493,46.95543,207.70288
-37.94748,47.006424,207.90283
-38.014496,47.05742,208.1029
-38.080475,47.112915,208.30286
-38.145477,47.172913,208.5028
-38.21048,47.23291,208.70288
-38.274475,47.297424,208.90283
-38.337494,47.366425,209.1029
-38.400482,47.435425,209.30286
-38.461,47.505417,209.50293
-38.518982,47.576416,209.70288
-38.576996,47.647415,209.90283
-38.63449,47.71991,210.1029
-38.691498,47.793915,210.30286
-38.75049,47.868423,210.50293
-38.811493,47.94342,210.70288
-38.872498,48.018417,210.90295
-38.93347,48.093414,211.1029
-38.993988,48.16893,211.30298
-39.053986,48.244934,211.50293
-39.113495,48.32242,211.70288
-39.172485,48.40143,211.90295
-39.231476,48.480423,212.1029
-39.290497,48.55992,212.30298
-39.349487,48.639923,212.50293
-39.408478,48.719925,212.703
-39.465485,48.800415,212.90295
-39.520477,48.881424,213.10303
-39.573975,48.962433,213.30298
-39.625977,49.043427,213.50293
-39.67798,49.12442,213.703
-39.72699,49.20642,213.90295
-39.77298,49.28943,214.10303
-39.81897,49.37242,214.30298
-39.866974,49.454926,214.50293
-39.916992,49.536926,214.703
-39.96698,49.618927,214.90308
-40.015472,49.70192,215.10303
-40.0625,49.78592,215.30298
-40.105988,49.86992,215.50305
-40.145996,49.95392,215.703
-40.186005,50.037918,215.90308
-40.225983,50.12343,216.10303
-40.26599,50.21042,216.30298
-40.306,50.297424,216.50305
-40.342987,50.38942,216.703
-40.376984,50.48642,216.90308
-40.41101,50.58342,217.10303
-40.442505,50.68341,217.3031
-40.471497,50.786407,217.50305
-40.49298,50.89792,217.70312
-40.50699,51.017914,217.90308
-40.520996,51.13791,218.10303
-40.53299,51.25992,218.3031
-40.543,51.38391,218.50305
-40.55298,51.50792,218.70312
-40.57251,51.620422,218.90308
-40.6015,51.72142,219.10315
-40.636505,51.812927,219.3031
-40.67749,51.894928,219.50305
-40.718506,51.97693,219.70312
-40.757996,52.062424,219.90308
-40.79599,52.15143,220.10315
-40.833984,52.240433,220.3031
-40.866486,52.340927,220.50317
-40.893494,52.452927,220.70312
-40.9205,52.564926,220.90308
-40.942993,52.684937,221.10315
-40.961,52.812927,221.3031
-40.979004,52.940933,221.50317
-40.99347,53.07144,221.70312
-41.004486,53.204437,221.9032
-41.01648,53.33844,222.10315
-41.02948,53.473434,222.30322
-41.04248,53.60843,222.50317
-41.05899,53.740448,222.70312
-41.07898,53.869446,222.9032
-41.096466,53.993942,223.10315
-41.11148,54.113937,223.30322
-41.126495,54.233948,223.50317
-41.14148,54.353943,223.70325
-41.15747,54.462433,223.9032
-41.1745,54.55945,224.10327
-41.189972,54.64044,224.30322
-41.20398,54.705444,224.50317
-41.217987,54.77043,224.70325
-41.24649,54.826935,224.9032
-41.28949,54.874924,225.10327
-41.33249,54.922928,225.30322
-41.37848,54.971436,225.5033
-41.42749,55.02043,225.70325
-41.4765,55.069427,225.90332
-41.51947,55.11093,226.10327
-41.556488,55.144928,226.30322
-41.593475,55.178925,226.5033
-41.638977,55.212418,226.70325
-41.692993,55.245422,226.90332
-41.74698,55.278427,227.10327
-41.80948,55.31842,227.30334
-41.880493,55.365433,227.5033
-41.9505,55.41794,227.70337
-42.01947,55.475937,227.90332
-42.0885,55.533936,228.10327
-42.146484,55.594925,228.30334
-42.19348,55.65892,228.5033
-42.24048,55.72293,228.70337
-42.289978,55.779922,228.90332
-42.34198,55.829926,229.10327
-42.393982,55.87993,229.30334
-42.442993,55.92743,229.5033
-42.488983,55.972427,229.70337
-42.540985,56.021423,229.90332
-42.599,56.074432,230.1034
-42.656982,56.129944,230.30334
-42.714966,56.187927,230.50342
-42.77298,56.24591,230.70337
-42.827484,56.30542,230.90332
-42.87848,56.366425,231.1034
-42.929474,56.42743,231.30334
-42.978973,56.488922,231.50342
-43.026978,56.550934,231.70337
-43.07495,56.612915,231.90344
-43.122955,56.671936,232.1034
-43.17096,56.727936,232.30347
-43.215973,56.786438,232.50342
-43.257965,56.847412,232.70337
-43.299957,56.908417,232.90344
-43.343475,56.968445,233.1034
-43.38846,57.027435,233.30347
-43.43347,57.085938,233.50342
-43.478455,57.14392,233.70337
-43.523468,57.201935,233.90344
-43.56845,57.25992,234.1034
-43.61194,57.31543,234.30347
-43.65396,57.36841,234.50342
-43.697937,57.424927,234.70349
-43.743958,57.484924,234.90344
-43.789948,57.54492,235.10352
-43.836456,57.603424,235.30347
-43.883453,57.66043,235.50342
-43.928955,57.71692,235.70349
-43.97296,57.77292,235.90344
-44.016968,57.82892,236.10352
-44.059937,57.88443,236.30347
-44.10196,57.939423,236.50354
-44.14096,57.995422,236.70349
-44.17694,58.05243,236.90356
-44.21295,58.109406,237.10352
-44.245453,58.164917,237.30347
-44.274445,58.218933,237.50354
-44.302948,58.27292,237.70349
-44.330963,58.326935,237.90356
-44.358948,58.38092,238.10352
-44.385956,58.434937,238.30359
-44.411957,58.488922,238.50354
-44.437958,58.54294,238.70361
-44.461975,58.596436,238.90356
-44.48398,58.649445,239.10352
-44.50647,58.705933,239.30359
-44.52948,58.76593,239.50354
-44.55545,58.822937,239.70361
-44.584473,58.876953,239.90356
-44.613464,58.93094,240.10364
-44.638977,58.984436,240.30359
-44.66095,59.037445,240.50366
-44.682983,59.090454,240.70361
-44.705475,59.143433,240.90356
-44.728455,59.19644,241.10364
-44.751465,59.24945,241.30359
-44.774475,59.30243,241.50366
-44.797974,59.35544,241.70361
-44.82196,59.408447,241.90356
-44.84546,59.461456,242.10364
-44.86847,59.514435,242.30359
-44.89145,59.567444,242.50366
-44.912964,59.61795,242.70361
-44.932953,59.665955,242.90369
-44.954437,59.717438,243.10364
-44.977448,59.77243,243.30371
-45.000458,59.827454,243.50366
-45.023438,59.879944,243.70361
-45.046448,59.92993,243.90369
-45.06543,59.980957,244.10364
-45.080444,60.03293,244.30371
-45.09543,60.08493,244.50366
-45.11145,60.141937,244.70361
-45.12845,60.20395,244.90369
-45.145447,60.26593,245.10376
-45.16394,60.323944,245.30371
-45.18393,60.37793,245.50366
-45.20392,60.431946,245.70374
-45.224426,60.48593,245.90369
-45.245422,60.539948,246.10376
-45.26645,60.593933,246.30371
-45.287445,60.64795,246.50366
-45.307922,60.701935,246.70374
-45.32794,60.75595,246.90369
-45.34793,60.809937,247.10376
-45.366943,60.86444,247.30371
-45.38495,60.919464,247.50378
-45.40793,60.971954,247.70374
-45.435944,61.021942,247.90381
-45.46393,61.07196,248.10376
-45.491943,61.12195,248.30371
-45.519928,61.171967,248.50378
-45.539948,61.220947,248.70374
-45.55194,61.26895,248.90381
-45.563934,61.316956,249.10376
-45.579926,61.369965,249.30383
-45.599945,61.427948,249.50378
-45.619934,61.484436,249.70386
-45.639923,61.53943,249.90381
-45.659943,61.59445,250.10376
-45.68042,61.649933,250.30383
-45.701416,61.705933,250.50378
-45.722443,61.761932,250.70386
-45.740936,61.816437,250.90381
-45.756927,61.869446,251.10376
-45.77292,61.922455,251.30383
-45.78842,61.975433,251.50378
-45.803436,62.028442,251.70386
-45.819427,62.083954,251.90381
-45.836426,62.141937,252.10388
-45.853424,62.19995,252.30383
-45.871918,62.25595,252.5039
-45.891907,62.309937,252.70386
-45.911926,62.363434,252.90381
-45.931915,62.416443,253.10388
-45.951904,62.46945,253.30383
-45.971924,62.52243,253.5039
-45.991913,62.57544,253.70386
-46.0119,62.62845,253.90393
-46.03192,62.681946,254.10388
-46.05191,62.735962,254.30396
-46.0719,62.78946,254.5039
-46.09192,62.842438,254.70386
-46.111908,62.895447,254.90393
-46.133423,62.948456,255.10388
-46.156403,63.001434,255.30396
-46.17691,63.05545,255.5039
-46.194916,63.110443,255.70386
-46.21289,63.165436,255.90393
-46.23242,63.21945,256.104
-46.253418,63.27246,256.30396
-46.274414,63.327454,256.5039
-46.29541,63.38446,256.70398
-46.316406,63.441437,256.90393
-46.337402,63.49344,257.104
-46.3584,63.540466,257.30396
-46.384888,63.593445,257.5039
-46.4169,63.652435,257.70398
-46.448914,63.711456,257.90393
-46.47589,63.767456,258.104
-46.497894,63.820435,258.30396
-46.519897,63.873444,258.5039
-46.5419,63.92694,258.70398
-46.563904,63.980957,258.90405
-46.585907,64.03494,259.104
-46.60742,64.08844,259.30396
-46.628418,64.14145,259.50403
-46.649414,64.19495,259.70398
-46.67041,64.24896,259.90405
-46.691406,64.30295,260.104
-46.712402,64.356445,260.30408
-46.7334,64.409454,260.50403
-46.757416,64.46295,260.7041
-46.784424,64.51697,260.90405
-46.809418,64.56845,261.104
-46.832397,64.61746,261.30408
-46.855408,64.66647,261.50403
-46.875397,64.71747,261.7041
-46.892395,64.77048,261.90405
-46.909393,64.82349,262.104
-46.924408,64.87695,262.30408
-46.93741,64.93097,262.50403
-46.957886,64.98346,262.7041
-46.9859,65.034485,262.90405
-47.011414,65.08597,263.10413
-47.034393,65.13797,263.30408
-47.057404,65.18997,263.50415
-47.082397,65.24295,263.7041
-47.109375,65.29697,263.90405
-47.134888,65.35147,264.10413
-47.158875,65.40646,264.3042
-47.18289,65.46146,264.50415
-47.204895,65.51596,264.7041
-47.224884,65.56998,264.90417
-47.244873,65.62396,265.10413
-47.26587,65.67749,265.3042
-47.287872,65.73047,265.50415
-47.304382,65.783966,265.7041
-47.31537,65.83798,265.90417
-47.326385,65.89197,266.10413
-47.342377,65.94498,266.3042
-47.363373,65.99698,266.50415
-47.38788,66.04898,266.7041
-47.415894,66.10095,266.90417
-47.441376,66.15347,267.10425
-47.464386,66.20648,267.3042
-47.487366,66.25946,267.50415
-47.510864,66.31296,267.70422
-47.53488,66.366974,267.90417
-47.55887,66.42047,268.10425
-47.582886,66.47348,268.3042
-47.605865,66.52649,268.50415
-47.62787,66.57947,268.70422
-47.649384,66.63248,268.9043
-47.67038,66.685486,269.10425
-47.691376,66.738464,269.3042
-47.71289,66.79147,269.50427
-47.734863,66.84448,269.70422
-47.757874,66.89798,269.9043
-47.78186,66.951965,270.10425
-47.805878,67.00598,270.3042
-47.82837,67.06,270.50427
-47.849365,67.11398,270.70435
-47.87039,67.168,270.9043
-47.891876,67.2215,271.10425
-47.91388,67.274475,271.30432
-47.93637,67.327484,271.50427
-47.95938,67.38049,271.70435
-47.981873,67.4335,271.9043
-48.003876,67.48651,272.10425
-48.02588,67.53949,272.30432
-48.04837,67.5925,272.50427
-48.07138,67.64551,272.70435
-48.093872,67.69849,272.9043
-48.115875,67.751495,273.10425
-48.13788,67.804504,273.30432
-48.16037,67.85748,273.50427
-48.18338,67.91049,273.70435
-48.20636,67.9635,273.9043
-48.22888,68.017,274.10437
-48.250885,68.070984,274.30432
-48.27289,68.125,274.5044
-48.29486,68.179016,274.70435
-48.316864,68.233,274.9043
-48.338867,68.28702,275.10437
-48.36087,68.341,275.30444
-48.382874,68.3945,275.5044
-48.404877,68.44751,275.70435
-48.42688,68.50052,275.90442
-48.448883,68.55353,276.10437
-48.470886,68.60651,276.30444
-48.49289,68.659515,276.5044
-48.514893,68.712524,276.70435
-48.536896,68.7655,276.90442
-48.5589,68.81851,277.10437
-48.580902,68.87152,277.30444
-48.602905,68.9245,277.5044
-48.62491,68.97751,277.70435
-48.64691,69.03052,277.90442
-48.668884,69.084015,278.1045
-48.690887,69.13803,278.30444
-48.71289,69.19202,278.5044
-48.734894,69.245514,278.70447
-48.756897,69.29852,278.90454
-48.7789,69.35153,279.1045
-48.800903,69.40451,279.30444
-48.822906,69.45752,279.50452
-48.84491,69.51053,279.70447
-48.866913,69.56354,279.90454
-48.888916,69.616516,280.1045
-48.91092,69.669525,280.30444
-48.932922,69.722534,280.50452
-48.954926,69.77551,280.70447
-48.97693,69.82852,280.90454
-48.9989,69.88153,281.1045
-49.020935,69.93451,281.30444
-49.042908,69.98804,281.50452
-49.06491,70.04202,281.7046
-49.086914,70.09604,281.90454
-49.109436,70.149536,282.1045
-49.132416,70.202545,282.30457
-49.154907,70.25552,282.50452
-49.17691,70.30853,282.7046
-49.20041,70.36154,282.90454
-49.225403,70.41455,283.1045
-49.247925,70.46805,283.30457
-49.267914,70.52203,283.50452
-49.28891,70.57605,283.7046
-49.310913,70.630035,283.90454
-49.33191,70.68405,284.1046
-49.35193,70.73804,284.30457
-49.371918,70.79205,284.50464
-49.391907,70.84607,284.7046
-49.411926,70.900055,284.90454
-49.43091,70.95456,285.1046
-49.448914,71.00955,285.30457
-49.467407,71.06406,285.50464
-49.48642,71.11804,285.7046
-49.505432,71.17206,285.90454
-49.524414,71.22604,286.1046
-49.543427,71.28006,286.3047
-49.56244,71.334045,286.50464
-49.58142,71.38806,286.7046
-49.600433,71.44208,286.90466
-49.619446,71.49606,287.1046
-49.638428,71.55005,287.3047
-49.65744,71.604065,287.50464
-49.676453,71.65808,287.7046
-49.695435,71.71207,287.90466
-49.714447,71.76605,288.1046
-49.73343,71.82007,288.3047
-49.75244,71.874084,288.50464
-49.771454,71.92807,288.7047
-49.790466,71.982086,288.90466
-49.807465,72.03107,289.10474
-49.82544,72.08206,289.3047
-49.846466,72.140076,289.50464
-49.867462,72.19806,289.7047
-49.885956,72.25458,289.9048
-49.901947,72.30957,290.10474
-49.92395,72.367065,290.3047
-49.951965,72.42706,290.50476
-49.97995,72.48706,290.7047
-50.004456,72.54556,290.9048
-50.02545,72.60257,291.10474
-50.031433,72.66507,291.3047
-50.02246,72.73306,291.50476
-50.01346,72.80109,291.7047
-49.991943,72.85657,291.9048
-49.957947,72.8996,292.10474
-49.921967,72.95807,292.3047
-49.883972,73.032074,292.50476
-49.836456,73.10156,292.70483
-49.77945,73.166565,292.9048
-49.727448,73.23508,293.10474
-49.68045,73.30707,293.3048
-49.62494,73.37808,293.50476
-49.560944,73.44806,293.70483
-49.507446,73.52457,293.9048
-49.464447,73.607574,294.10486
-49.421448,73.69055,294.3048
-49.386932,73.77957,294.50488
-49.36093,73.87457,294.70483
-49.33194,73.97406,294.9048
-49.299957,74.078064,295.10486
-49.273438,74.18155,295.3048
-49.25244,74.284546,295.50488
-49.23944,74.37906,295.70483
-49.234436,74.46506,295.9048
-49.22943,74.55109,296.10486
-49.16742,74.640564,296.3048
-49.04843,74.73358,296.50488
-48.955933,74.80658,296.70483
-48.889954,74.85959,296.9049
-48.833435,74.91809,297.10486
-48.786438,74.982086,297.30493
-48.73944,75.04608,297.50488
-48.698944,75.107086,297.70483
-48.664948,75.16507,297.9049
-48.629425,75.22656,298.10486
-48.592438,75.291565,298.30493
-48.553955,75.35608,298.50488
-48.513947,75.420074,298.70483
-48.475433,75.482086,298.9049
-48.438446,75.54208,299.10498
-48.40143,75.60208,299.30493
-48.363953,75.663574,299.50488
-48.325928,75.72656,299.70496
-48.286957,75.79208,299.9049
-48.24695,75.86008,300.10498
-48.20694,75.92859,300.30493
-48.16693,75.99756,300.50488
-48.126434,76.06308,300.70496
-48.08545,76.12506,300.90503
-48.044434,76.18707,301.10498
-47.99945,76.25055,301.30493
-47.95044,76.31555,301.505
-47.89743,76.38257,301.70496
-47.840454,76.45157,301.90503
-47.79294,76.51007,302.10498
-47.754944,76.558044,302.30493
-47.71695,76.60605,302.505
-47.678955,76.660065,302.70496
-47.64093,76.72006,302.90503
-47.60495,76.78656,303.10498
-47.570953,76.85956,303.30493
-47.540436,76.94156,303.505
-47.51346,77.03256,303.70508
-47.492462,77.13104,303.90503
-47.477448,77.23706,304.10498
-47.458954,77.34805,304.30505
-47.41693,77.436066,304.505
-47.35495,77.49606,304.70508
-47.290955,77.54556,304.90503
-47.224945,77.584564,305.1051
-47.17746,77.62106,305.30505
-47.148438,77.65506,305.50513
-47.119446,77.68906,305.70508
-47.09845,77.732544,305.90503
-47.08545,77.78555,306.1051
-47.06897,77.84256,306.30505
-47.04895,77.903564,306.50513
-47.018463,77.96457,306.70508
-46.977448,78.02557,306.90503
-46.936462,78.08655,307.1051
-46.891968,78.146545,307.30505
-46.843964,78.20557,307.50513
-46.801453,78.261566,307.70508
-46.764465,78.314575,307.90515
-46.728973,78.37656,308.1051
-46.694977,78.44757,308.30518
-46.66098,78.518555,308.50513
-46.63098,78.59155,308.70508
-46.606476,78.67157,308.90515
-46.583466,78.75656,309.10522
-46.560486,78.84155,309.30518
-46.543488,78.926575,309.50513
-46.53247,79.011566,309.7052
-46.51248,79.09607,309.90515
-46.48346,79.18005,310.10522
-46.454468,79.26407,310.30518
-46.43347,79.341064,310.50513
-46.401978,79.413086,310.7052
-46.35196,79.48706,310.90515
-46.30197,79.561066,311.10522
-46.254974,79.62506,311.30518
-46.210968,79.67908,311.50513
-46.175476,79.74057,311.7052
-46.148468,79.80957,311.90527
-46.12549,79.87756,312.10522
-46.106476,79.94458,312.30518
-46.087463,80.011566,312.50525
-46.060974,80.077576,312.7052
-46.024475,80.14307,312.90527
-45.985474,80.209076,313.10522
-45.946472,80.275085,313.30518
-45.908478,80.33707,313.50525
-45.87146,80.39508,313.7052
-45.84198,80.456085,313.90527
-45.819977,80.52008,314.10522
-45.797974,80.584076,314.3053
-45.781464,80.650604,314.50525
-45.76996,80.719086,314.70532
-45.757965,80.78708,314.90527
-45.74597,80.85507,315.10522
-45.732452,80.9256,315.3053
-45.71747,80.9986,315.50537
-45.705444,81.06659,315.70532
-45.696472,81.12958,315.90527
-45.691956,81.19058,316.10535
-45.691956,81.24957,316.3053
-45.692474,81.30609,316.50537
-45.69348,81.36011,316.70532
-45.694458,81.41409,316.90527
-45.695984,81.47009,317.10535
-45.697968,81.528076,317.3053
-45.70096,81.5831,317.50537
-45.704956,81.6351,317.70532
-45.705963,81.68759,317.90527
-45.70398,81.7406,318.10535
-45.705963,81.79608,318.3053
-45.711975,81.854095,318.50537
-45.717957,81.91211,318.70532
-45.72397,81.96561,318.9054
-45.72998,82.01459,319.10535
-45.73697,82.064606,319.30542
-45.744965,82.1156,319.50537
-45.75296,82.1676,319.70532
-45.760986,82.22058,319.9054
-45.77298,82.27161,320.10547
-45.78897,82.32059,320.30542
-45.796967,82.37561,320.50537
-45.796967,82.436584,320.70544
-45.800964,82.49509,320.9054
-45.80896,82.55109,321.10547
-45.816956,82.607086,321.30542
-45.82498,82.663086,321.50537
-45.832977,82.72009,321.70544
-45.840973,82.778076,321.9054
-45.84897,82.83508,322.10547
-45.856964,82.89108,322.30542
-45.86499,82.94708,322.50537
-45.872986,83.00308,322.70544
-45.878967,83.05658,322.90552
-45.882996,83.107605,323.10547
-45.88748,83.1626,323.30542
-45.892487,83.22159,323.5055
-45.898987,83.2796,323.70544
-45.906982,83.33661,323.90552
-45.914978,83.393616,324.10547
-45.9245,83.45111,324.30554
-45.932983,83.50711,324.5055
-45.938995,83.5611,324.70557
-45.946472,83.61609,324.90552
-45.955475,83.67209,325.10547
-45.964966,83.7276,325.30554
-45.974976,83.78259,325.5055
-45.987976,83.837585,325.70557
-46.003967,83.89261,325.90552
-46.01349,83.9491,326.10547
-46.01648,84.00711,326.30554
-46.02298,84.0636,326.5056
-46.03296,84.11859,326.70557
-46.040955,84.17108,326.90552
-46.046967,84.2211,327.1056
-46.053955,84.269104,327.30554
-46.06198,84.315094,327.5056
-46.070465,84.36508,327.70557
-46.079468,84.4191,327.90552
-46.086456,84.47708,328.1056
-46.09146,84.53909,328.30554
-46.10147,84.59808,328.5056
-46.116486,84.65408,328.70557
-46.131958,84.71307,328.90564
-46.14798,84.775085,329.1056
-46.15796,84.83508,329.30566
-46.161987,84.89307,329.5056
-46.172974,84.94809,329.70557
-46.19098,85.00009,329.90564
-46.205475,85.05359,330.1056
-46.21698,85.10858,330.30566
-46.228973,85.163574,330.5056
-46.23947,85.219574,330.70557
-46.248474,85.27658,330.90564
-46.25998,85.331604,331.1057
-46.273987,85.38458,331.30566
-46.286987,85.43857,331.5056
-46.29898,85.49359,331.7057
-46.310974,85.548584,331.90564
-46.322998,85.60358,332.1057
-46.33499,85.65857,332.30566
-46.346985,85.71356,332.5056
-46.35898,85.768555,332.7057
-46.372498,85.82257,332.90564
-46.38748,85.87555,333.1057
-46.401,85.929565,333.30566
-46.412994,85.98456,333.5056
-46.424988,86.03955,333.7057
-46.43701,86.09454,333.90576
-46.449005,86.149536,334.1057
-46.461,86.20456,334.30566
-46.472992,86.26004,334.50574
-46.485016,86.31604,334.7058
-46.49701,86.370544,334.90576
-46.509003,86.42355,335.1057
-46.520996,86.47754,335.3058
-46.53302,86.53253,335.50574
-46.545013,86.587524,335.7058
-46.557007,86.64252,335.90576
-46.56903,86.69754,336.1057
-46.581024,86.75253,336.3058
-46.593018,86.807526,336.50574
-46.60504,86.86252,336.7058
-46.617035,86.91754,336.90576
-46.62903,86.972534,337.1057
-46.64102,87.02753,337.3058
-46.653015,87.08252,337.50586
-46.665527,87.13751,337.7058
-46.678528,87.192505,337.90576
-46.69104,87.24753,338.10583
-46.703033,87.30252,338.3058
-46.715027,87.35751,338.50586
-46.72705,87.412506,338.7058
-46.739044,87.46753,338.90588
-46.751038,87.52252,339.10583
-46.76303,87.577515,339.3059
-46.775055,87.63251,339.50586
-46.78705,87.6875,339.7058
-46.79904,87.74249,339.90588
-46.811035,87.797485,340.10583
-46.82306,87.85251,340.3059
-46.835052,87.9075,340.50586
-46.847046,87.962494,340.7058
-46.85907,88.01749,340.90588
-46.871063,88.07251,341.10583
-46.883057,88.1275,341.3059
-46.89508,88.182495,341.50586
-46.907074,88.23749,341.70593
-46.919067,88.29248,341.90588
-46.93106,88.34747,342.10596
-46.943085,88.4025,342.3059
-46.95508,88.45749,342.50586
-46.96707,88.51248,342.70593
-46.979065,88.567474,342.90588
-46.99109,88.6225,343.10596
-47.003082,88.67749,343.3059
-47.015076,88.73248,343.50586
-47.0271,88.787476,343.70593
