x,y,z
-0.44351196,-12.082993,65.9491
-0.44448853,-12.060989,66.03711
-0.44699097,-12.036987,66.125
-0.45098877,-12.011002,66.21301
-0.4584961,-11.977493,66.304565
-0.46948242,-11.936493,66.399536
-0.4794922,-11.893997,66.4906
-0.48849487,-11.849991,66.577515
-0.49749756,-11.806,66.66455
-0.50601196,-11.7599945,66.752075
-0.51400757,-11.71199,66.84009
-0.526001,-11.6609955,66.92456
-0.5419922,-11.606995,67.005615
-0.55700684,-11.552002,67.08801
-0.5709839,-11.496002,67.172
-0.58599854,-11.4375,67.25354
-0.60198975,-11.376495,67.33252
-0.6174927,-11.315994,67.41162
-0.6325073,-11.255997,67.4906
-0.6489868,-11.195496,67.5686
-0.66348267,-11.134003,67.6416
-0.6744995,-11.071991,67.71057
-0.68548584,-11.0099945,67.77954
-0.69699097,-10.944504,67.84961
-0.7089844,-10.875504,67.92053
-0.7210083,-10.806503,67.99158
-0.73498535,-10.729004,68.06055
-0.7510071,-10.643005,68.12756
-0.7615051,-10.561996,68.18701
-0.76651,-10.485992,68.23901
-0.7714844,-10.410004,68.291016
-0.77700806,-10.332504,68.349
-0.7829895,-10.253494,68.413086
-0.78948975,-10.176498,68.47461
-0.7965088,-10.101501,68.53357
-0.8039856,-10.022003,68.5885
-0.8120117,-9.938004,68.63953
-0.8204956,-9.851501,68.69055
-0.8294983,-9.762497,68.74158
-0.8364868,-9.675003,68.791504
-0.84298706,-9.586502,68.83655
-0.85098267,-9.495499,68.87756
-0.86151123,-9.399994,68.92102
-0.8745117,-9.300003,68.96704
-0.8865051,-9.203003,69.00708
-0.89749146,-9.108994,69.041016
-0.9085083,-9.014999,69.07507
-0.91799927,-8.921494,69.109985
-0.9259949,-8.828506,69.145996
-0.9339905,-8.733994,69.18201
-0.9419861,-8.6380005,69.21802
-0.9499817,-8.541992,69.25403
-0.95599365,-8.445007,69.27905
-0.95999146,-8.347,69.29309
-0.9494934,-8.2765045,69.30957
-0.9244995,-8.233505,69.32849
-0.9049988,-8.203491,69.347046
-0.8909912,-8.186493,69.36499
-0.8840027,-8.177994,69.37402
